Date,Open,High,Low,Close,Volume
2024-11-27 04:50:00,1.04808,1.04815,1.04796,1.04805,0
2024-11-27 04:55:00,1.04803,1.04807,1.0478,1.04787,0
2024-11-27 05:00:00,1.04787,1.04799,1.04778,1.04797,0
2024-11-27 05:05:00,1.04793,1.04797,1.04781,1.04789,0
2024-11-27 05:10:00,1.04792,1.04792,1.04778,1.04787,0
2024-11-27 05:15:00,1.04788,1.04791,1.04771,1.04776,0
2024-11-27 05:20:00,1.04771,1.04791,1.04771,1.04783,0
2024-11-27 05:25:00,1.04785,1.04802,1.0478,1.04786,0
2024-11-27 05:30:00,1.04787,1.04799,1.04784,1.04799,0
2024-11-27 05:35:00,1.04793,1.04801,1.0478,1.04781,0
2024-11-27 05:40:00,1.04785,1.04798,1.04779,1.04792,0
2024-11-27 05:45:00,1.04788,1.04795,1.04783,1.04793,0
2024-11-27 05:50:00,1.04798,1.04798,1.04768,1.04768,0
2024-11-27 05:55:00,1.04769,1.04773,1.04742,1.04771,0
2024-11-27 06:00:00,1.04768,1.04783,1.04753,1.04769,0
2024-11-27 06:05:00,1.04768,1.04788,1.04768,1.04779,0
2024-11-27 06:10:00,1.04787,1.04799,1.04781,1.04793,0
2024-11-27 06:15:00,1.04797,1.04807,1.04763,1.04807,0
2024-11-27 06:20:00,1.04807,1.04831,1.04779,1.04831,0
2024-11-27 06:25:00,1.04831,1.04848,1.04826,1.04841,0
2024-11-27 06:30:00,1.04842,1.04863,1.04827,1.04835,0
2024-11-27 06:35:00,1.04831,1.04835,1.04797,1.04809,0
2024-11-27 06:40:00,1.04808,1.0481,1.04773,1.04793,0
2024-11-27 06:45:00,1.04792,1.04795,1.04769,1.04775,0
2024-11-27 06:50:00,1.04778,1.04807,1.04776,1.04792,0
2024-11-27 06:55:00,1.04793,1.04809,1.04786,1.04796,0
2024-11-27 07:00:00,1.048,1.04871,1.04797,1.04868,0
2024-11-27 07:05:00,1.04867,1.04911,1.04862,1.04899,0
2024-11-27 07:10:00,1.04905,1.04905,1.04848,1.04848,0
2024-11-27 07:15:00,1.0485,1.04876,1.04833,1.04861,0
2024-11-27 07:20:00,1.04864,1.04926,1.04864,1.04924,0
2024-11-27 07:25:00,1.04923,1.04952,1.04905,1.04929,0
2024-11-27 07:30:00,1.0493,1.04991,1.0492,1.04984,0
2024-11-27 07:35:00,1.04977,1.05016,1.04952,1.04993,0
2024-11-27 07:40:00,1.0499,1.05006,1.04951,1.04979,0
2024-11-27 07:45:00,1.04973,1.05042,1.04956,1.05028,0
2024-11-27 07:50:00,1.0503,1.05052,1.04987,1.05,0
2024-11-27 07:55:00,1.04999,1.05017,1.04979,1.04982,0
2024-11-27 08:00:00,1.04982,1.05013,1.04959,1.05,0
2024-11-27 08:05:00,1.04997,1.05144,1.04997,1.05049,0
2024-11-27 08:10:00,1.05049,1.05107,1.05032,1.05099,0
2024-11-27 08:15:00,1.05103,1.05147,1.05057,1.05143,0
2024-11-27 08:20:00,1.05142,1.05403,1.05142,1.05314,0
2024-11-27 08:25:00,1.0532,1.05347,1.05276,1.05294,0
2024-11-27 08:30:00,1.05294,1.05318,1.0522,1.05243,0
2024-11-27 08:35:00,1.05244,1.05292,1.0522,1.0524,0
2024-11-27 08:40:00,1.05235,1.05295,1.05198,1.05204,0
2024-11-27 08:45:00,1.05201,1.05223,1.05174,1.05182,0
2024-11-27 08:50:00,1.05193,1.05207,1.05131,1.05159,0
2024-11-27 08:55:00,1.05154,1.05154,1.05072,1.05141,0
2024-11-27 09:00:00,1.05137,1.05173,1.0509,1.05157,0
2024-11-27 09:05:00,1.05159,1.05177,1.0511,1.0513,0
2024-11-27 09:10:00,1.05126,1.05176,1.05116,1.05155,0
2024-11-27 09:15:00,1.05158,1.05168,1.0512,1.05128,0
2024-11-27 09:20:00,1.05129,1.05156,1.05093,1.05101,0
2024-11-27 09:25:00,1.05102,1.0516,1.05097,1.05156,0
2024-11-27 09:30:00,1.05152,1.05153,1.05124,1.05148,0
2024-11-27 09:35:00,1.05146,1.05173,1.05135,1.05163,0
2024-11-27 09:40:00,1.05164,1.05179,1.05108,1.05114,0
2024-11-27 09:45:00,1.05111,1.05143,1.05104,1.05139,0
2024-11-27 09:50:00,1.05139,1.05184,1.05132,1.05178,0
2024-11-27 09:55:00,1.05175,1.05189,1.05139,1.05163,0
2024-11-27 10:00:00,1.05165,1.05232,1.05147,1.05188,0
2024-11-27 10:05:00,1.05192,1.05228,1.05175,1.05224,0
2024-11-27 10:10:00,1.05227,1.05232,1.05185,1.05195,0
2024-11-27 10:15:00,1.0519,1.05218,1.05175,1.05175,0
2024-11-27 10:20:00,1.05171,1.05194,1.05127,1.05147,0
2024-11-27 10:25:00,1.05153,1.05194,1.05129,1.05189,0
2024-11-27 10:30:00,1.05192,1.05223,1.0517,1.05216,0
2024-11-27 10:35:00,1.05213,1.0522,1.05184,1.05201,0
2024-11-27 10:40:00,1.05202,1.05239,1.05199,1.05223,0
2024-11-27 10:45:00,1.05218,1.05251,1.0519,1.05212,0
2024-11-27 10:50:00,1.05211,1.05231,1.05186,1.05225,0
2024-11-27 10:55:00,1.05225,1.05307,1.05225,1.05277,0
2024-11-27 11:00:00,1.05278,1.05306,1.05261,1.05279,0
2024-11-27 11:05:00,1.0528,1.05282,1.05253,1.05254,0
2024-11-27 11:10:00,1.05253,1.05257,1.0519,1.05195,0
2024-11-27 11:15:00,1.05197,1.05197,1.05153,1.05177,0
2024-11-27 11:20:00,1.05177,1.05196,1.05111,1.05127,0
2024-11-27 11:25:00,1.05124,1.05149,1.05106,1.05114,0
2024-11-27 11:30:00,1.05112,1.0516,1.05101,1.05156,0
2024-11-27 11:35:00,1.05151,1.05224,1.0515,1.05207,0
2024-11-27 11:40:00,1.05206,1.05253,1.05205,1.05229,0
2024-11-27 11:45:00,1.05234,1.05234,1.05165,1.05185,0
2024-11-27 11:50:00,1.05179,1.05251,1.05179,1.05244,0
2024-11-27 11:55:00,1.05251,1.05277,1.05247,1.05263,0
2024-11-27 12:00:00,1.05259,1.05295,1.05257,1.05259,0
2024-11-27 12:05:00,1.05263,1.0528,1.05229,1.05249,0
2024-11-27 12:10:00,1.05247,1.05276,1.05234,1.05247,0
2024-11-27 12:15:00,1.05251,1.05253,1.05218,1.05224,0
2024-11-27 12:20:00,1.05223,1.05234,1.05196,1.05221,0
2024-11-27 12:25:00,1.05218,1.05277,1.05212,1.0527,0
2024-11-27 12:30:00,1.0527,1.05335,1.0526,1.05319,0
2024-11-27 12:35:00,1.0532,1.05333,1.05284,1.05306,0
2024-11-27 12:40:00,1.05308,1.05378,1.05306,1.05359,0
2024-11-27 12:45:00,1.05354,1.05381,1.05316,1.05323,0
2024-11-27 12:50:00,1.05325,1.05347,1.05304,1.05337,0
2024-11-27 12:55:00,1.05338,1.05338,1.05259,1.0528,0
2024-11-27 13:00:00,1.05283,1.0532,1.05269,1.05269,0
2024-11-27 13:05:00,1.0527,1.05345,1.0527,1.05313,0
2024-11-27 13:10:00,1.0531,1.05337,1.05273,1.05323,0
2024-11-27 13:15:00,1.05321,1.0534,1.05295,1.0534,0
2024-11-27 13:20:00,1.0534,1.05357,1.05313,1.05316,0
2024-11-27 13:25:00,1.05312,1.05366,1.05311,1.05342,0
2024-11-27 13:30:00,1.05334,1.05494,1.05328,1.05466,0
2024-11-27 13:35:00,1.0547,1.05587,1.05443,1.05577,0
2024-11-27 13:40:00,1.05579,1.05598,1.05482,1.05486,0
2024-11-27 13:45:00,1.05494,1.0552,1.05444,1.05498,0
2024-11-27 13:50:00,1.05493,1.05565,1.05477,1.05559,0
2024-11-27 13:55:00,1.05556,1.05735,1.05556,1.05723,0
2024-11-27 14:00:00,1.05732,1.05786,1.05659,1.05709,0
2024-11-27 14:05:00,1.05709,1.05726,1.05643,1.05653,0
2024-11-27 14:10:00,1.05656,1.05714,1.05639,1.05647,0
2024-11-27 14:15:00,1.05645,1.05652,1.05577,1.05594,0
2024-11-27 14:20:00,1.056,1.05621,1.05552,1.0557,0
2024-11-27 14:25:00,1.05572,1.05592,1.05543,1.05578,0
2024-11-27 14:30:00,1.05576,1.05607,1.05563,1.05605,0
2024-11-27 14:35:00,1.05605,1.05605,1.05509,1.0551,0
2024-11-27 14:40:00,1.05513,1.05578,1.05508,1.05574,0
2024-11-27 14:45:00,1.05567,1.05587,1.05489,1.055,0
2024-11-27 14:50:00,1.05495,1.05565,1.05481,1.05519,0
2024-11-27 14:55:00,1.05521,1.05597,1.05485,1.05548,0
2024-11-27 15:00:00,1.0556,1.0556,1.05411,1.05413,0
2024-11-27 15:05:00,1.05402,1.05487,1.05356,1.05452,0
2024-11-27 15:10:00,1.05452,1.05472,1.05336,1.05358,0
2024-11-27 15:15:00,1.05361,1.05421,1.05329,1.05416,0
2024-11-27 15:20:00,1.05417,1.05426,1.05372,1.05391,0
2024-11-27 15:25:00,1.05393,1.05473,1.05381,1.05444,0
2024-11-27 15:30:00,1.05451,1.05472,1.05414,1.05446,0
2024-11-27 15:35:00,1.05452,1.05502,1.05441,1.05492,0
2024-11-27 15:40:00,1.05491,1.05599,1.05485,1.05585,0
2024-11-27 15:45:00,1.05585,1.05668,1.05546,1.05648,0
2024-11-27 15:50:00,1.05647,1.05799,1.05644,1.05792,0
2024-11-27 15:55:00,1.05789,1.05797,1.05703,1.05703,0
2024-11-27 16:00:00,1.05706,1.05712,1.05638,1.05638,0
2024-11-27 16:05:00,1.05635,1.05749,1.05635,1.05729,0
2024-11-27 16:10:00,1.05725,1.05727,1.05611,1.05641,0
2024-11-27 16:15:00,1.05634,1.05651,1.05578,1.05589,0
2024-11-27 16:20:00,1.05586,1.05628,1.05565,1.05603,0
2024-11-27 16:25:00,1.05595,1.05608,1.05547,1.05582,0
2024-11-27 16:30:00,1.05575,1.0567,1.05571,1.05657,0
2024-11-27 16:35:00,1.05659,1.05776,1.05659,1.05767,0
2024-11-27 16:40:00,1.05775,1.05798,1.05753,1.05783,0
2024-11-27 16:45:00,1.05777,1.05844,1.05767,1.05828,0
2024-11-27 16:50:00,1.05827,1.05847,1.0575,1.05753,0
2024-11-27 16:55:00,1.05755,1.05783,1.05733,1.05746,0
2024-11-27 17:00:00,1.05739,1.05765,1.05712,1.05751,0
2024-11-27 17:05:00,1.05754,1.05821,1.05753,1.0578,0
