Date,Open,High,Low,Close,Volume
2024-12-04 02:29:36,1.05047,1.05286,1.04876,1.05037,0
2024-12-04 02:31:20,1.05047,1.05286,1.04876,1.04989,0
2024-12-04 02:31:53,1.05047,1.05286,1.04876,1.05014,0
2024-12-04 02:32:24,1.05047,1.05286,1.04876,1.04989,0
2024-12-04 02:32:57,1.05047,1.05286,1.04876,1.04988,0
2024-12-04 02:33:29,1.05047,1.05286,1.04876,1.04997,0
2024-12-04 02:34:01,1.05047,1.05286,1.04876,1.05004,0
2024-12-04 02:34:33,1.05047,1.05286,1.04876,1.05007,0
2024-12-04 02:35:05,1.05047,1.05286,1.04876,1.05008,0
2024-12-04 02:35:37,1.05047,1.05286,1.04876,1.04997,0
2024-12-04 02:36:09,1.05047,1.05286,1.04876,1.05004,0
2024-12-04 02:36:41,1.05047,1.05286,1.04876,1.05009,0
2024-12-04 02:37:13,1.05047,1.05286,1.04876,1.05017,0
2024-12-04 02:37:45,1.05047,1.05286,1.04876,1.05005,0
2024-12-04 02:38:17,1.05047,1.05286,1.04876,1.04994,0
2024-12-04 02:38:49,1.05047,1.05286,1.04876,1.04993,0
2024-12-04 02:39:21,1.05047,1.05286,1.04876,1.04998,0
2024-12-04 02:39:54,1.05047,1.05286,1.04876,1.05000,0
2024-12-04 02:40:26,1.05047,1.05286,1.04876,1.04994,0
2024-12-04 02:40:58,1.05047,1.05286,1.04876,1.05004,0
2024-12-04 02:43:27,1.05047,1.05286,1.04876,1.05005,0
2024-12-04 02:43:59,1.05047,1.05286,1.04876,1.05005,0
2024-12-04 02:44:32,1.05047,1.05286,1.04876,1.05004,0
2024-12-04 02:45:03,1.05047,1.05286,1.04876,1.04965,0
2024-12-04 02:45:35,1.05047,1.05286,1.04876,1.04960,0
2024-12-04 02:46:07,1.05047,1.05286,1.04876,1.04960,0
2024-12-04 02:46:40,1.05047,1.05286,1.04876,1.04942,0
2024-12-04 02:47:12,1.05047,1.05286,1.04876,1.04939,0
2024-12-04 02:47:45,1.05047,1.05286,1.04876,1.04939,0
2024-12-04 02:48:17,1.05047,1.05286,1.04876,1.04947,0
2024-12-04 02:48:49,1.05047,1.05286,1.04876,1.04949,0
2024-12-04 02:49:21,1.05047,1.05286,1.04876,1.04911,0
2024-12-04 02:49:54,1.05047,1.05286,1.04876,1.04927,0
2024-12-04 02:50:27,1.05047,1.05286,1.04876,1.04948,0
2024-12-04 02:50:59,1.05047,1.05286,1.04876,1.04939,0
2024-12-04 02:51:30,1.05047,1.05286,1.04876,1.04954,0
2024-12-04 02:52:02,1.05047,1.05286,1.04876,1.04950,0
2024-12-04 02:52:35,1.05047,1.05286,1.04876,1.04951,0
2024-12-04 02:53:07,1.05047,1.05286,1.04876,1.04954,0
2024-12-04 02:54:52,1.05047,1.05286,1.04876,1.04940,0
2024-12-04 02:55:23,1.05047,1.05286,1.04876,1.04940,0
2024-12-04 02:55:55,1.05047,1.05286,1.04876,1.04941,0
2024-12-04 02:56:27,1.05047,1.05286,1.04876,1.04945,0
2024-12-04 02:56:58,1.05047,1.05286,1.04876,1.04940,0
2024-12-04 02:57:30,1.05047,1.05286,1.04876,1.04943,0
2024-12-04 02:58:02,1.05047,1.05286,1.04876,1.04913,0
2024-12-04 02:58:34,1.05047,1.05286,1.04876,1.04912,0
2024-12-04 02:59:07,1.05047,1.05286,1.04876,1.04918,0
2024-12-04 02:59:39,1.05047,1.05286,1.04876,1.04915,0
2024-12-04 03:00:12,1.05047,1.05286,1.04867,1.04882,0
2024-12-04 03:00:44,1.05047,1.05286,1.04867,1.04898,0
2024-12-04 03:01:17,1.05047,1.05286,1.04867,1.04908,0
2024-12-04 03:01:52,1.05047,1.05286,1.04867,1.04925,0
2024-12-04 03:02:26,1.05047,1.05286,1.04867,1.04912,0
2024-12-04 03:02:58,1.05047,1.05286,1.04867,1.04925,0
2024-12-04 03:03:30,1.05047,1.05286,1.04867,1.04874,0
2024-12-04 03:04:02,1.05047,1.05286,1.04857,1.04857,0
2024-12-04 03:04:34,1.05047,1.05286,1.04833,1.04853,0
2024-12-04 03:06:20,1.05047,1.05286,1.04833,1.04869,0
2024-12-04 03:06:54,1.05047,1.05286,1.04833,1.04887,0
2024-12-04 03:07:28,1.05047,1.05286,1.04833,1.04911,0
2024-12-04 03:07:59,1.05047,1.05286,1.04833,1.04886,0
2024-12-04 03:08:32,1.05047,1.05286,1.04833,1.04884,0
2024-12-04 03:09:04,1.05047,1.05286,1.04833,1.04890,0
2024-12-04 03:09:36,1.05047,1.05286,1.04833,1.04869,0
2024-12-04 03:10:09,1.05047,1.05286,1.04833,1.04853,0
2024-12-04 03:10:42,1.05047,1.05286,1.04833,1.04854,0
2024-12-04 03:11:14,1.05047,1.05286,1.04833,1.04850,0
2024-12-04 03:11:46,1.05047,1.05286,1.04829,1.04830,0
2024-12-04 03:12:18,1.05047,1.05286,1.04821,1.04825,0
2024-12-04 03:12:50,1.05047,1.05286,1.04821,1.04847,0
2024-12-04 03:13:23,1.05047,1.05286,1.04821,1.04878,0
2024-12-04 03:13:55,1.05047,1.05286,1.04821,1.04870,0
2024-12-04 03:14:27,1.05047,1.05286,1.04821,1.04883,0
2024-12-04 03:14:59,1.05047,1.05286,1.04821,1.04899,0
2024-12-04 03:15:31,1.05047,1.05286,1.04821,1.04931,0
2024-12-04 03:16:04,1.05047,1.05286,1.04821,1.04932,0
2024-12-04 03:17:49,1.05047,1.05286,1.04821,1.04884,0
2024-12-04 03:18:21,1.05047,1.05286,1.04821,1.04889,0
2024-12-04 03:18:53,1.05047,1.05286,1.04821,1.04881,0
2024-12-04 03:19:26,1.05047,1.05286,1.04821,1.04889,0
2024-12-04 03:19:58,1.05047,1.05286,1.04821,1.04899,0
2024-12-04 03:20:30,1.05047,1.05286,1.04821,1.04907,0
2024-12-04 03:21:03,1.05047,1.05286,1.04821,1.04920,0
2024-12-04 03:21:35,1.05047,1.05286,1.04821,1.04935,0
2024-12-04 03:22:06,1.05047,1.05286,1.04821,1.04934,0
2024-12-04 03:22:38,1.05047,1.05286,1.04821,1.04927,0
2024-12-04 03:23:11,1.05047,1.05286,1.04821,1.04936,0
2024-12-04 03:23:43,1.05047,1.05286,1.04821,1.04938,0
2024-12-04 03:24:15,1.05047,1.05286,1.04821,1.04910,0
2024-12-04 03:24:47,1.05047,1.05286,1.04821,1.04915,0
2024-12-04 03:25:20,1.05047,1.05286,1.04821,1.04909,0
2024-12-04 03:25:52,1.05047,1.05286,1.04821,1.04922,0
2024-12-04 03:26:25,1.05047,1.05286,1.04821,1.04921,0
2024-12-04 03:26:57,1.05047,1.05286,1.04821,1.04934,0
2024-12-04 03:27:29,1.05047,1.05286,1.04821,1.04942,0
2024-12-04 03:29:15,1.05047,1.05286,1.04821,1.04935,0
2024-12-04 03:29:47,1.05047,1.05286,1.04821,1.04944,0
2024-12-04 03:30:19,1.05047,1.05286,1.04821,1.04956,0
2024-12-04 03:30:51,1.05047,1.05286,1.04821,1.04961,0
2024-12-04 03:31:23,1.05047,1.05286,1.04821,1.04945,0
2024-12-04 03:31:55,1.05047,1.05286,1.04821,1.04945,0
2024-12-04 03:32:27,1.05047,1.05286,1.04821,1.04956,0
2024-12-04 03:32:59,1.05047,1.05286,1.04821,1.04970,0
2024-12-04 03:33:30,1.05047,1.05286,1.04821,1.04964,0
2024-12-04 03:34:03,1.05047,1.05286,1.04821,1.04952,0
2024-12-04 03:34:36,1.05047,1.05286,1.04821,1.04968,0
2024-12-04 03:35:08,1.05047,1.05286,1.04821,1.04962,0
2024-12-04 03:35:40,1.05047,1.05286,1.04821,1.04964,0
2024-12-04 03:36:13,1.05047,1.05286,1.04821,1.04954,0
2024-12-04 03:36:45,1.05047,1.05286,1.04821,1.04945,0
2024-12-04 03:37:17,1.05047,1.05286,1.04821,1.04946,0
2024-12-04 03:37:49,1.05047,1.05286,1.04821,1.04941,0
2024-12-04 03:38:22,1.05047,1.05286,1.04821,1.04952,0
2024-12-04 03:38:54,1.05047,1.05286,1.04821,1.04955,0
2024-12-04 03:40:39,1.05047,1.05286,1.04821,1.04931,0
2024-12-04 03:41:11,1.05047,1.05286,1.04821,1.04918,0
2024-12-04 03:41:43,1.05047,1.05286,1.04821,1.04925,0
2024-12-04 03:42:16,1.05047,1.05286,1.04821,1.04941,0
2024-12-04 03:42:48,1.05047,1.05286,1.04821,1.04964,0
2024-12-04 03:43:21,1.05047,1.05286,1.04821,1.04971,0
2024-12-04 03:43:52,1.05047,1.05286,1.04821,1.04994,0
2024-12-04 03:44:25,1.05047,1.05286,1.04821,1.05004,0
2024-12-04 03:44:57,1.05047,1.05286,1.04821,1.04996,0
2024-12-04 03:45:29,1.05047,1.05286,1.04821,1.04995,0
2024-12-04 03:46:01,1.05047,1.05286,1.04821,1.05000,0
2024-12-04 03:46:33,1.05047,1.05286,1.04821,1.05010,0
2024-12-04 03:47:05,1.05047,1.05286,1.04821,1.05022,0
2024-12-04 03:47:37,1.05047,1.05286,1.04821,1.04996,0
2024-12-04 03:48:09,1.05047,1.05286,1.04821,1.05010,0
2024-12-04 03:48:41,1.05047,1.05286,1.04821,1.05014,0
2024-12-04 03:49:13,1.05047,1.05286,1.04821,1.05015,0
2024-12-04 03:49:46,1.05047,1.05286,1.04821,1.05025,0
2024-12-04 03:50:18,1.05047,1.05286,1.04821,1.05025,0
2024-12-04 03:52:02,1.05047,1.05286,1.04821,1.05031,0
2024-12-04 03:52:35,1.05047,1.05286,1.04821,1.05033,0
2024-12-04 03:53:07,1.05047,1.05286,1.04821,1.05023,0
2024-12-04 03:53:39,1.05047,1.05286,1.04821,1.05025,0
2024-12-04 03:54:11,1.05047,1.05286,1.04821,1.05032,0
2024-12-04 03:54:43,1.05047,1.05286,1.04821,1.05041,0
2024-12-04 03:55:15,1.05047,1.05286,1.04821,1.05044,0
2024-12-04 03:55:48,1.05047,1.05286,1.04821,1.05043,0
2024-12-04 03:56:21,1.05047,1.05286,1.04821,1.05015,0
2024-12-04 03:56:53,1.05047,1.05286,1.04821,1.05029,0
2024-12-04 03:57:25,1.05047,1.05286,1.04821,1.05031,0
2024-12-04 03:57:57,1.05047,1.05286,1.04821,1.05025,0
2024-12-04 03:58:28,1.05047,1.05286,1.04821,1.05014,0
2024-12-04 03:59:00,1.05047,1.05286,1.04821,1.05022,0
2024-12-04 03:59:33,1.05047,1.05286,1.04821,1.05027,0
2024-12-04 04:00:05,1.05047,1.05286,1.04821,1.05022,0
2024-12-04 04:00:37,1.05047,1.05286,1.04821,1.05019,0
2024-12-04 04:01:09,1.05047,1.05286,1.04821,1.05024,0
2024-12-04 04:01:41,1.05047,1.05286,1.04821,1.05017,0
2024-12-04 04:03:26,1.05047,1.05286,1.04821,1.05024,0
2024-12-04 04:03:58,1.05047,1.05286,1.04821,1.05025,0
2024-12-04 04:04:30,1.05047,1.05286,1.04821,1.05035,0
2024-12-04 04:05:03,1.05047,1.05286,1.04821,1.05039,0
2024-12-04 04:05:36,1.05047,1.05286,1.04821,1.05055,0
2024-12-04 04:06:09,1.05047,1.05286,1.04821,1.05030,0
2024-12-04 04:06:41,1.05047,1.05286,1.04821,1.05032,0
2024-12-04 04:07:13,1.05047,1.05286,1.04821,1.05032,0
2024-12-04 04:07:45,1.05047,1.05286,1.04821,1.05012,0
2024-12-04 04:08:17,1.05047,1.05286,1.04821,1.05019,0
2024-12-04 04:08:49,1.05047,1.05286,1.04821,1.05030,0
2024-12-04 04:09:22,1.05047,1.05286,1.04821,1.05018,0
2024-12-04 04:09:54,1.05047,1.05286,1.04821,1.05020,0
2024-12-04 04:10:26,1.05047,1.05286,1.04821,1.05010,0
2024-12-04 04:10:58,1.05047,1.05286,1.04821,1.05015,0
2024-12-04 04:11:30,1.05047,1.05286,1.04821,1.05021,0
2024-12-04 04:12:02,1.05047,1.05286,1.04821,1.05025,0
2024-12-04 04:12:34,1.05047,1.05286,1.04821,1.05034,0
2024-12-04 04:13:06,1.05047,1.05286,1.04821,1.05034,0
2024-12-04 04:14:51,1.05047,1.05286,1.04821,1.05065,0
2024-12-04 04:15:24,1.05047,1.05286,1.04821,1.05079,0
2024-12-04 04:15:56,1.05047,1.05286,1.04821,1.05071,0
2024-12-04 04:16:28,1.05047,1.05286,1.04821,1.05086,0
2024-12-04 04:16:59,1.05047,1.05286,1.04821,1.05070,0
2024-12-04 04:17:32,1.05047,1.05286,1.04821,1.05060,0
2024-12-04 04:18:04,1.05047,1.05286,1.04821,1.05039,0
2024-12-04 04:18:36,1.05047,1.05286,1.04821,1.05026,0
2024-12-04 04:19:09,1.05047,1.05286,1.04821,1.05019,0
2024-12-04 04:19:41,1.05047,1.05286,1.04821,1.05014,0
2024-12-04 04:20:12,1.05047,1.05286,1.04821,1.05014,0
2024-12-04 04:20:44,1.05047,1.05286,1.04821,1.05026,0
2024-12-04 04:21:17,1.05047,1.05286,1.04821,1.05015,0
2024-12-04 04:21:52,1.05047,1.05286,1.04821,1.05015,0
2024-12-04 04:22:26,1.05047,1.05286,1.04821,1.05024,0
2024-12-04 04:22:58,1.05047,1.05286,1.04821,1.05029,0
2024-12-04 04:23:30,1.05047,1.05286,1.04821,1.05029,0
2024-12-04 04:24:02,1.05047,1.05286,1.04821,1.05015,0
2024-12-04 04:24:35,1.05047,1.05286,1.04821,1.04999,0
2024-12-04 04:26:20,1.05047,1.05286,1.04821,1.04983,0
2024-12-04 04:26:55,1.05047,1.05286,1.04821,1.04975,0
2024-12-04 04:27:29,1.05047,1.05286,1.04821,1.04984,0
2024-12-04 04:28:02,1.05047,1.05286,1.04821,1.04985,0
2024-12-04 04:28:34,1.05047,1.05286,1.04821,1.04986,0
2024-12-04 04:29:07,1.05047,1.05286,1.04821,1.04985,0
2024-12-04 04:29:40,1.05047,1.05286,1.04821,1.04975,0
2024-12-04 04:30:12,1.05047,1.05286,1.04821,1.04991,0
2024-12-04 04:30:44,1.05047,1.05286,1.04821,1.05009,0
2024-12-04 04:31:16,1.05047,1.05286,1.04821,1.05011,0
2024-12-04 04:31:49,1.05047,1.05286,1.04821,1.04988,0
2024-12-04 04:32:21,1.05047,1.05286,1.04821,1.04988,0
2024-12-04 04:32:54,1.05047,1.05286,1.04821,1.04983,0
2024-12-04 04:33:26,1.05047,1.05286,1.04821,1.04978,0
2024-12-04 04:33:57,1.05047,1.05286,1.04821,1.04976,0
2024-12-04 04:34:30,1.05047,1.05286,1.04821,1.04977,0
2024-12-04 04:35:01,1.05047,1.05286,1.04821,1.04980,0
2024-12-04 04:35:33,1.05047,1.05286,1.04821,1.04988,0
2024-12-04 04:36:05,1.05047,1.05286,1.04821,1.04987,0
2024-12-04 04:37:50,1.05047,1.05286,1.04821,1.04980,0
2024-12-04 04:38:23,1.05047,1.05286,1.04821,1.04983,0
2024-12-04 04:38:55,1.05047,1.05286,1.04821,1.04984,0
2024-12-04 04:39:27,1.05047,1.05286,1.04821,1.04980,0
2024-12-04 04:39:59,1.05047,1.05286,1.04821,1.04984,0
2024-12-04 04:40:31,1.05047,1.05286,1.04821,1.04984,0
2024-12-04 04:41:04,1.05047,1.05286,1.04821,1.04989,0
2024-12-04 04:41:35,1.05047,1.05286,1.04821,1.04993,0
2024-12-04 04:42:07,1.05047,1.05286,1.04821,1.04991,0
2024-12-04 04:42:39,1.05047,1.05286,1.04821,1.04981,0
2024-12-04 04:43:11,1.05047,1.05286,1.04821,1.04996,0
2024-12-04 04:43:44,1.05047,1.05286,1.04821,1.04992,0
2024-12-04 04:44:15,1.05047,1.05286,1.04821,1.04984,0
2024-12-04 04:44:47,1.05047,1.05286,1.04821,1.04990,0
2024-12-04 04:45:20,1.05047,1.05286,1.04821,1.04999,0
2024-12-04 04:45:52,1.05047,1.05286,1.04821,1.05005,0
2024-12-04 04:46:25,1.05047,1.05286,1.04821,1.05017,0
2024-12-04 04:47:09,1.05047,1.05286,1.04821,1.05009,0
2024-12-04 04:47:42,1.05047,1.05286,1.04821,1.05005,0
2024-12-04 04:49:27,1.05047,1.05286,1.04821,1.05014,0
2024-12-04 04:50:00,1.05047,1.05286,1.04821,1.05014,0
2024-12-04 04:50:31,1.05047,1.05286,1.04821,1.05006,0
2024-12-04 04:51:03,1.05047,1.05286,1.04821,1.05025,0
2024-12-04 04:51:35,1.05047,1.05286,1.04821,1.05004,0
2024-12-04 04:52:08,1.05047,1.05286,1.04821,1.05003,0
2024-12-04 04:52:40,1.05047,1.05286,1.04821,1.05015,0
2024-12-04 04:53:12,1.05047,1.05286,1.04821,1.04999,0
2024-12-04 04:53:44,1.05047,1.05286,1.04821,1.04999,0
2024-12-04 04:54:16,1.05047,1.05286,1.04821,1.04999,0
2024-12-04 04:54:48,1.05047,1.05286,1.04821,1.04999,0
2024-12-04 04:55:20,1.05047,1.05286,1.04821,1.05004,0
2024-12-04 04:55:52,1.05047,1.05286,1.04821,1.04999,0
2024-12-04 04:56:25,1.05047,1.05286,1.04821,1.04989,0
2024-12-04 04:56:57,1.05047,1.05286,1.04821,1.04983,0
2024-12-04 04:57:29,1.05047,1.05286,1.04821,1.04970,0
2024-12-04 04:58:01,1.05047,1.05286,1.04821,1.04963,0
2024-12-04 04:58:33,1.05047,1.05286,1.04821,1.04958,0
2024-12-04 04:59:05,1.05047,1.05286,1.04821,1.05005,0
2024-12-04 05:01:36,1.05047,1.05286,1.04821,1.05010,0
2024-12-04 05:02:08,1.05047,1.05286,1.04821,1.05014,0
2024-12-04 05:02:41,1.05047,1.05286,1.04821,1.05028,0
2024-12-04 05:03:13,1.05047,1.05286,1.04821,1.05029,0
2024-12-04 05:03:44,1.05047,1.05286,1.04821,1.05044,0
2024-12-04 05:04:16,1.05047,1.05286,1.04821,1.05064,0
2024-12-04 05:04:48,1.05047,1.05286,1.04821,1.05063,0
2024-12-04 05:05:20,1.05047,1.05286,1.04821,1.05034,0
2024-12-04 05:05:52,1.05047,1.05286,1.04821,1.05030,0
2024-12-04 05:06:24,1.05047,1.05286,1.04821,1.05049,0
2024-12-04 05:06:56,1.05047,1.05286,1.04821,1.05041,0
2024-12-04 05:07:28,1.05047,1.05286,1.04821,1.05047,0
2024-12-04 05:08:01,1.05047,1.05286,1.04821,1.05043,0
2024-12-04 05:08:33,1.05047,1.05286,1.04821,1.05058,0
2024-12-04 05:09:05,1.05047,1.05286,1.04821,1.05028,0
2024-12-04 05:09:37,1.05047,1.05286,1.04821,1.05044,0
2024-12-04 05:10:09,1.05047,1.05286,1.04821,1.05038,0
2024-12-04 05:10:42,1.05047,1.05286,1.04821,1.05020,0
2024-12-04 05:11:14,1.05047,1.05286,1.04821,1.05010,0
2024-12-04 05:12:59,1.05047,1.05286,1.04821,1.05010,0
2024-12-04 05:13:31,1.05047,1.05286,1.04821,1.05005,0
2024-12-04 05:14:03,1.05047,1.05286,1.04821,1.04994,0
2024-12-04 05:14:35,1.05047,1.05286,1.04821,1.04995,0
2024-12-04 05:15:06,1.05047,1.05286,1.04821,1.04993,0
2024-12-04 05:15:38,1.05047,1.05286,1.04821,1.05004,0
2024-12-04 05:16:10,1.05047,1.05286,1.04821,1.04984,0
2024-12-04 05:16:42,1.05047,1.05286,1.04821,1.04989,0
2024-12-04 05:17:14,1.05047,1.05286,1.04821,1.04990,0
2024-12-04 05:17:46,1.05047,1.05286,1.04821,1.04994,0
2024-12-04 05:18:19,1.05047,1.05286,1.04821,1.04994,0
2024-12-04 05:18:51,1.05047,1.05286,1.04821,1.04990,0
2024-12-04 05:19:23,1.05047,1.05286,1.04821,1.04994,0
2024-12-04 05:19:55,1.05047,1.05286,1.04821,1.04975,0
2024-12-04 05:20:27,1.05047,1.05286,1.04821,1.04989,0
2024-12-04 05:20:59,1.05047,1.05286,1.04821,1.04990,0
2024-12-04 05:21:31,1.05047,1.05286,1.04821,1.04993,0
2024-12-04 05:22:04,1.05047,1.05286,1.04821,1.04999,0
2024-12-04 05:22:36,1.05047,1.05286,1.04821,1.05010,0
2024-12-04 05:24:20,1.05047,1.05286,1.04821,1.05000,0
2024-12-04 05:24:53,1.05047,1.05286,1.04821,1.05002,0
2024-12-04 05:25:26,1.05047,1.05286,1.04821,1.05014,0
2024-12-04 05:25:58,1.05047,1.05286,1.04821,1.05012,0
2024-12-04 05:26:30,1.05047,1.05286,1.04821,1.05012,0
2024-12-04 05:27:02,1.05047,1.05286,1.04821,1.05010,0
2024-12-04 05:27:34,1.05047,1.05286,1.04821,1.05018,0
2024-12-04 05:28:07,1.05047,1.05286,1.04821,1.05031,0
2024-12-04 05:28:39,1.05047,1.05286,1.04821,1.05036,0
2024-12-04 05:29:11,1.05047,1.05286,1.04821,1.05032,0
2024-12-04 05:29:43,1.05047,1.05286,1.04821,1.05038,0
2024-12-04 05:30:15,1.05047,1.05286,1.04821,1.05039,0
2024-12-04 05:30:47,1.05047,1.05286,1.04821,1.05037,0
2024-12-04 05:31:19,1.05047,1.05286,1.04821,1.05050,0
2024-12-04 05:31:51,1.05047,1.05286,1.04821,1.05059,0
2024-12-04 05:32:23,1.05047,1.05286,1.04821,1.05059,0
2024-12-04 05:32:56,1.05047,1.05286,1.04821,1.05078,0
2024-12-04 05:33:29,1.05047,1.05286,1.04821,1.05072,0
2024-12-04 05:34:01,1.05047,1.05286,1.04821,1.05058,0
2024-12-04 05:35:46,1.05047,1.05286,1.04821,1.05064,0
2024-12-04 05:36:19,1.05047,1.05286,1.04821,1.05065,0
2024-12-04 05:36:53,1.05047,1.05286,1.04821,1.05074,0
2024-12-04 05:37:26,1.05047,1.05286,1.04821,1.05070,0
2024-12-04 05:37:58,1.05047,1.05286,1.04821,1.05084,0
2024-12-04 05:38:30,1.05047,1.05286,1.04821,1.05090,0
2024-12-04 05:39:02,1.05047,1.05286,1.04821,1.05087,0
2024-12-04 05:39:34,1.05047,1.05286,1.04821,1.05077,0
2024-12-04 05:40:06,1.05047,1.05286,1.04821,1.05084,0
2024-12-04 05:40:38,1.05047,1.05286,1.04821,1.05098,0
2024-12-04 05:41:10,1.05047,1.05286,1.04821,1.05116,0
2024-12-04 05:41:42,1.05047,1.05286,1.04821,1.05116,0
2024-12-04 05:42:14,1.05047,1.05286,1.04821,1.05112,0
2024-12-04 05:42:46,1.05047,1.05286,1.04821,1.05110,0
2024-12-04 05:43:19,1.05047,1.05286,1.04821,1.05117,0
