Date,Open,High,Low,Close,Volume
2024-12-05 00:55:00,1.05113,1.05116,1.05111,1.05115,7
2024-12-05 00:56:00,1.05115,1.05116,1.05109,1.0511,8
2024-12-05 00:57:00,1.05111,1.05111,1.0511,1.0511,4
2024-12-05 00:58:00,1.0511,1.0511,1.05107,1.05107,6
2024-12-05 00:59:00,1.05107,1.05107,1.05099,1.05102,7
2024-12-05 01:00:00,1.05099,1.0511,1.05099,1.05105,19
2024-12-05 01:01:00,1.05106,1.05106,1.05102,1.05104,9
2024-12-05 01:02:00,1.051,1.05102,1.05096,1.05096,7
2024-12-05 01:03:00,1.05097,1.05106,1.05097,1.05105,6
2024-12-05 01:04:00,1.05105,1.05109,1.05103,1.05103,10
2024-12-05 01:05:00,1.051,1.051,1.05091,1.05092,9
2024-12-05 01:06:00,1.05092,1.05093,1.05089,1.05093,4
2024-12-05 01:07:00,1.05093,1.05098,1.05093,1.05098,4
2024-12-05 01:08:00,1.05098,1.05099,1.05098,1.05098,3
2024-12-05 01:09:00,1.05103,1.05103,1.05101,1.05103,3
2024-12-05 01:10:00,1.05103,1.05103,1.05088,1.05088,6
2024-12-05 01:11:00,1.05088,1.0509,1.05078,1.05083,11
2024-12-05 01:12:00,1.05083,1.05087,1.0508,1.0508,10
2024-12-05 01:13:00,1.05083,1.05084,1.05081,1.05084,9
2024-12-05 01:14:00,1.05084,1.05088,1.05083,1.05088,13
2024-12-05 01:15:00,1.05088,1.05099,1.05088,1.05098,11
2024-12-05 01:16:00,1.05096,1.05097,1.0509,1.05095,5
2024-12-05 01:17:00,1.05094,1.05101,1.05094,1.05099,7
2024-12-05 01:18:00,1.05097,1.05097,1.05094,1.05094,7
2024-12-05 01:19:00,1.05094,1.051,1.05094,1.05098,8
2024-12-05 01:20:00,1.05098,1.0511,1.05097,1.0511,13
2024-12-05 01:21:00,1.05109,1.05111,1.05109,1.05111,7
2024-12-05 01:22:00,1.05111,1.05141,1.05111,1.05141,25
2024-12-05 01:23:00,1.05141,1.05141,1.05135,1.05141,9
2024-12-05 01:24:00,1.05141,1.05147,1.05139,1.05146,10
2024-12-05 01:25:00,1.05145,1.05147,1.05144,1.05147,16
2024-12-05 01:26:00,1.05147,1.05148,1.05146,1.05146,7
2024-12-05 01:27:00,1.05146,1.05151,1.05134,1.05136,17
2024-12-05 01:28:00,1.05136,1.05142,1.05134,1.05142,14
2024-12-05 01:29:00,1.05142,1.05142,1.05136,1.05138,8
2024-12-05 01:30:00,1.05138,1.05151,1.05138,1.0515,11
2024-12-05 01:31:00,1.0515,1.05153,1.05147,1.05151,15
2024-12-05 01:32:00,1.05151,1.05151,1.05149,1.0515,8
2024-12-05 01:33:00,1.05151,1.05152,1.05144,1.05144,11
2024-12-05 01:34:00,1.05144,1.05145,1.05141,1.05142,9
2024-12-05 01:35:00,1.05142,1.05144,1.05134,1.05137,10
2024-12-05 01:36:00,1.05135,1.05136,1.05135,1.05135,7
2024-12-05 01:37:00,1.05135,1.05135,1.05119,1.0512,16
2024-12-05 01:38:00,1.0512,1.05121,1.05117,1.0512,11
2024-12-05 01:39:00,1.0512,1.05123,1.05119,1.05121,17
2024-12-05 01:40:00,1.05121,1.0513,1.05116,1.05126,18
2024-12-05 01:41:00,1.05126,1.05129,1.05125,1.05125,7
2024-12-05 01:42:00,1.05126,1.0513,1.05126,1.05128,11
2024-12-05 01:43:00,1.05128,1.0513,1.05127,1.0513,8
2024-12-05 01:44:00,1.05132,1.05133,1.05116,1.05118,13
2024-12-05 01:45:00,1.05118,1.05125,1.05112,1.05125,16
2024-12-05 01:46:00,1.05126,1.05133,1.05126,1.05133,11
2024-12-05 01:47:00,1.05133,1.05133,1.05126,1.0513,6
2024-12-05 01:48:00,1.05129,1.0513,1.05127,1.05128,12
2024-12-05 01:49:00,1.05128,1.05131,1.05123,1.05131,17
2024-12-05 01:50:00,1.05129,1.05131,1.05128,1.05129,6
2024-12-05 01:51:00,1.05131,1.05135,1.0513,1.05135,10
2024-12-05 01:52:00,1.05134,1.05143,1.05134,1.05143,5
2024-12-05 01:53:00,1.05137,1.05138,1.05119,1.05123,14
2024-12-05 01:54:00,1.05123,1.05123,1.05114,1.05118,19
2024-12-05 01:55:00,1.05118,1.05118,1.0511,1.05115,18
2024-12-05 01:56:00,1.05115,1.05121,1.05115,1.0512,15
2024-12-05 01:57:00,1.0512,1.05121,1.05119,1.0512,11
2024-12-05 01:58:00,1.05119,1.05123,1.05111,1.05122,12
2024-12-05 01:59:00,1.05122,1.0513,1.05118,1.05123,25
2024-12-05 02:00:00,1.05123,1.05125,1.05108,1.05108,25
2024-12-05 02:01:00,1.05109,1.05109,1.05081,1.0509,37
2024-12-05 02:02:00,1.0509,1.05104,1.0509,1.051,24
2024-12-05 02:03:00,1.05094,1.051,1.05094,1.05095,32
2024-12-05 02:04:00,1.05095,1.051,1.05089,1.05096,19
2024-12-05 02:05:00,1.05096,1.05099,1.05088,1.0509,22
2024-12-05 02:06:00,1.05089,1.05098,1.05085,1.05095,27
2024-12-05 02:07:00,1.05092,1.05106,1.05092,1.05101,22
2024-12-05 02:08:00,1.05105,1.05109,1.05101,1.05104,30
2024-12-05 02:09:00,1.05102,1.05106,1.05102,1.05104,18
2024-12-05 02:10:00,1.05105,1.05108,1.05095,1.05106,17
2024-12-05 02:11:00,1.05106,1.05116,1.05106,1.05114,22
2024-12-05 02:12:00,1.05116,1.05119,1.05116,1.05118,6
2024-12-05 02:13:00,1.05117,1.05117,1.05101,1.05103,13
2024-12-05 02:14:00,1.05106,1.05116,1.05104,1.05115,16
2024-12-05 02:15:00,1.05114,1.05114,1.05105,1.0511,19
2024-12-05 02:16:00,1.0511,1.05112,1.05105,1.05109,12
2024-12-05 02:17:00,1.05108,1.05112,1.05106,1.05109,15
2024-12-05 02:18:00,1.05109,1.0511,1.05106,1.05109,16
2024-12-05 02:19:00,1.05109,1.0511,1.05106,1.05106,9
2024-12-05 02:20:00,1.0511,1.05115,1.05106,1.05115,16
2024-12-05 02:21:00,1.05116,1.05125,1.05116,1.05124,17
2024-12-05 02:22:00,1.05125,1.05126,1.05117,1.05119,11
2024-12-05 02:23:00,1.05122,1.05122,1.0512,1.05121,7
2024-12-05 02:24:00,1.05122,1.05123,1.05111,1.05112,16
2024-12-05 02:25:00,1.05112,1.05117,1.05111,1.05114,13
2024-12-05 02:26:00,1.05115,1.05115,1.05106,1.05107,11
2024-12-05 02:27:00,1.05109,1.05117,1.05107,1.05114,12
2024-12-05 02:28:00,1.05112,1.05112,1.05098,1.05099,17
2024-12-05 02:29:00,1.05098,1.05104,1.05095,1.05104,20
2024-12-05 02:30:00,1.05104,1.05115,1.05104,1.05115,26
2024-12-05 02:31:00,1.05115,1.05136,1.05115,1.05135,20
2024-12-05 02:32:00,1.05134,1.05156,1.05133,1.05152,22
2024-12-05 02:33:00,1.05149,1.05149,1.05135,1.05136,33
2024-12-05 02:34:00,1.05137,1.05137,1.05131,1.05135,21
2024-12-05 02:35:00,1.05135,1.05135,1.05129,1.05131,19
2024-12-05 02:36:00,1.0513,1.05142,1.05129,1.05142,14
2024-12-05 02:37:00,1.05142,1.05147,1.05137,1.05137,16
2024-12-05 02:38:00,1.05136,1.05136,1.05121,1.05124,16
2024-12-05 02:39:00,1.05122,1.05122,1.0511,1.0512,26
2024-12-05 02:40:00,1.05125,1.05137,1.05124,1.05134,28
2024-12-05 02:41:00,1.05135,1.05145,1.05134,1.05139,25
2024-12-05 02:42:00,1.05139,1.05142,1.05136,1.05141,15
2024-12-05 02:43:00,1.05141,1.05142,1.05137,1.05141,5
2024-12-05 02:44:00,1.0514,1.05149,1.05139,1.05148,25
2024-12-05 02:45:00,1.05148,1.0515,1.05144,1.05144,17
2024-12-05 02:46:00,1.05144,1.05144,1.05137,1.05137,20
2024-12-05 02:47:00,1.05139,1.05139,1.05129,1.05135,17
2024-12-05 02:48:00,1.05137,1.05139,1.05135,1.05136,13
2024-12-05 02:49:00,1.05136,1.05142,1.05133,1.05139,17
2024-12-05 02:50:00,1.05139,1.05151,1.05136,1.0514,25
2024-12-05 02:51:00,1.0514,1.05149,1.05136,1.05149,33
2024-12-05 02:52:00,1.0515,1.0515,1.05137,1.0514,33
2024-12-05 02:53:00,1.0514,1.05141,1.0513,1.0513,25
2024-12-05 02:54:00,1.05132,1.05141,1.05128,1.05129,43
2024-12-05 02:55:00,1.05135,1.05146,1.05129,1.05139,50
2024-12-05 02:56:00,1.05138,1.05144,1.05136,1.05137,22
2024-12-05 02:57:00,1.05138,1.05147,1.05137,1.05141,19
2024-12-05 02:58:00,1.0514,1.05142,1.05134,1.05138,28
2024-12-05 02:59:00,1.05138,1.05142,1.05136,1.05141,23
2024-12-05 03:00:00,1.05143,1.05143,1.05131,1.05135,36
2024-12-05 03:01:00,1.05136,1.05151,1.05135,1.05141,33
2024-12-05 03:02:00,1.05141,1.05142,1.05136,1.05139,20
2024-12-05 03:03:00,1.05138,1.05141,1.05135,1.05137,20
2024-12-05 03:04:00,1.05136,1.0515,1.05135,1.05147,30
2024-12-05 03:05:00,1.05147,1.05147,1.05136,1.05136,21
2024-12-05 03:06:00,1.05135,1.05145,1.05133,1.05143,28
2024-12-05 03:07:00,1.05139,1.05139,1.05135,1.05137,14
2024-12-05 03:08:00,1.05136,1.05141,1.05135,1.05139,25
2024-12-05 03:09:00,1.05139,1.05146,1.05137,1.05142,36
2024-12-05 03:10:00,1.05142,1.0515,1.05138,1.0515,22
2024-12-05 03:11:00,1.05149,1.05153,1.0514,1.05145,26
2024-12-05 03:12:00,1.05145,1.05146,1.05141,1.05145,27
2024-12-05 03:13:00,1.05145,1.05151,1.05143,1.0515,21
2024-12-05 03:14:00,1.0515,1.05155,1.05149,1.05155,19
2024-12-05 03:15:00,1.05155,1.05157,1.05141,1.05144,33
2024-12-05 03:16:00,1.05144,1.05148,1.05137,1.05139,27
2024-12-05 03:17:00,1.05141,1.05141,1.05132,1.05135,36
2024-12-05 03:18:00,1.05135,1.05135,1.0511,1.05113,30
2024-12-05 03:19:00,1.05113,1.05131,1.05106,1.05126,36
2024-12-05 03:20:00,1.0513,1.0513,1.05124,1.05126,26
2024-12-05 03:21:00,1.05125,1.05129,1.05125,1.05126,11
2024-12-05 03:22:00,1.05128,1.05128,1.05125,1.05126,15
2024-12-05 03:23:00,1.05126,1.0514,1.05126,1.05136,13
2024-12-05 03:24:00,1.05136,1.05136,1.05123,1.05133,33
2024-12-05 03:25:00,1.05134,1.05137,1.05129,1.05135,26
2024-12-05 03:26:00,1.05136,1.05142,1.05135,1.0514,21
2024-12-05 03:27:00,1.05139,1.05139,1.05113,1.05126,26
2024-12-05 03:28:00,1.05125,1.05126,1.05116,1.05117,19
2024-12-05 03:29:00,1.05118,1.05136,1.05116,1.05134,32
2024-12-05 03:30:00,1.05134,1.05145,1.05133,1.05145,25
2024-12-05 03:31:00,1.05145,1.05146,1.05136,1.05139,43
2024-12-05 03:32:00,1.05139,1.05143,1.05131,1.05131,38
2024-12-05 03:33:00,1.05129,1.05136,1.05129,1.05136,26
2024-12-05 03:34:00,1.05136,1.05139,1.05131,1.05132,21
2024-12-05 03:35:00,1.05131,1.05136,1.05129,1.05135,31
2024-12-05 03:36:00,1.05137,1.05141,1.05105,1.05106,34
2024-12-05 03:37:00,1.05106,1.05125,1.05103,1.05124,32
2024-12-05 03:38:00,1.05124,1.05127,1.05117,1.05124,30
2024-12-05 03:39:00,1.05124,1.0513,1.05124,1.05129,21
2024-12-05 03:40:00,1.05129,1.05131,1.05129,1.05131,12
2024-12-05 03:41:00,1.05131,1.05131,1.05126,1.05129,22
2024-12-05 03:42:00,1.05129,1.05131,1.05124,1.05127,28
2024-12-05 03:43:00,1.05126,1.05136,1.05125,1.05136,16
2024-12-05 03:44:00,1.05134,1.05139,1.05131,1.05136,24
2024-12-05 03:45:00,1.05131,1.05137,1.05127,1.0513,11
2024-12-05 03:46:00,1.05129,1.0513,1.05126,1.05128,12
2024-12-05 03:47:00,1.0513,1.0513,1.05124,1.05127,20
2024-12-05 03:48:00,1.05127,1.05127,1.05101,1.05102,28
2024-12-05 03:49:00,1.05102,1.05105,1.05091,1.051,27
2024-12-05 03:50:00,1.05101,1.05106,1.05101,1.05103,25
2024-12-05 03:51:00,1.051,1.05123,1.05095,1.05121,26
2024-12-05 03:52:00,1.05121,1.05134,1.05121,1.05129,30
2024-12-05 03:53:00,1.05129,1.05132,1.05126,1.05132,12
2024-12-05 03:54:00,1.05131,1.05141,1.05129,1.0514,27
2024-12-05 03:55:00,1.0514,1.05152,1.05139,1.05144,33
2024-12-05 03:56:00,1.05144,1.05156,1.05142,1.05146,28
2024-12-05 03:57:00,1.05144,1.05145,1.05132,1.05133,36
2024-12-05 03:58:00,1.05132,1.05132,1.05116,1.05118,31
2024-12-05 03:59:00,1.0512,1.05126,1.05113,1.05121,24
2024-12-05 04:00:00,1.05121,1.05121,1.05106,1.05115,31
2024-12-05 04:01:00,1.05115,1.05121,1.0511,1.05119,36
2024-12-05 04:02:00,1.05118,1.05128,1.05117,1.05126,27
2024-12-05 04:03:00,1.05126,1.05129,1.05116,1.05121,32
2024-12-05 04:04:00,1.05121,1.05122,1.05116,1.05117,24
2024-12-05 04:05:00,1.05116,1.05118,1.05105,1.05106,27
2024-12-05 04:06:00,1.05105,1.05136,1.05105,1.05136,26
2024-12-05 04:07:00,1.05135,1.05136,1.05122,1.05123,25
2024-12-05 04:08:00,1.05123,1.05124,1.05115,1.05118,19
2024-12-05 04:09:00,1.05116,1.0512,1.05115,1.0512,7
2024-12-05 04:10:00,1.0512,1.05127,1.05117,1.05121,15
2024-12-05 04:11:00,1.0512,1.05127,1.05118,1.05121,32
2024-12-05 04:12:00,1.05123,1.05132,1.0512,1.05132,17
2024-12-05 04:13:00,1.05133,1.05145,1.05133,1.05145,20
2024-12-05 04:14:00,1.05145,1.05151,1.05142,1.05151,29
2024-12-05 04:15:00,1.0515,1.05151,1.05142,1.05151,24
2024-12-05 04:16:00,1.0515,1.05157,1.05149,1.05157,18
2024-12-05 04:17:00,1.05157,1.05163,1.05157,1.05162,13
2024-12-05 04:18:00,1.0516,1.05161,1.05151,1.05156,17
2024-12-05 04:19:00,1.05156,1.05158,1.05153,1.05153,21
2024-12-05 04:20:00,1.05156,1.05163,1.05156,1.05157,20
2024-12-05 04:21:00,1.05158,1.05158,1.05153,1.05155,22
2024-12-05 04:22:00,1.05158,1.05176,1.05158,1.05171,20
2024-12-05 04:23:00,1.05171,1.05176,1.0517,1.05173,22
2024-12-05 04:24:00,1.05175,1.05177,1.05169,1.05171,27
2024-12-05 04:25:00,1.05171,1.05171,1.05151,1.05159,22
2024-12-05 04:26:00,1.05159,1.05161,1.05154,1.05156,19
2024-12-05 04:27:00,1.05159,1.05171,1.05157,1.0517,29
2024-12-05 04:28:00,1.0517,1.05171,1.05166,1.0517,28
2024-12-05 04:29:00,1.05168,1.0517,1.05166,1.05168,25
2024-12-05 04:30:00,1.05168,1.0518,1.05168,1.0518,18
2024-12-05 04:31:00,1.05182,1.05196,1.05182,1.05195,24
2024-12-05 04:32:00,1.05196,1.05206,1.05195,1.05201,19
2024-12-05 04:33:00,1.05206,1.05216,1.05205,1.05211,21
2024-12-05 04:34:00,1.05211,1.05212,1.05207,1.05209,23
2024-12-05 04:35:00,1.05211,1.05212,1.05205,1.05208,21
2024-12-05 04:36:00,1.05208,1.05208,1.05192,1.05198,24
2024-12-05 04:37:00,1.05199,1.05206,1.05197,1.05205,16
2024-12-05 04:38:00,1.05205,1.05211,1.05205,1.05207,21
2024-12-05 04:39:00,1.0521,1.05214,1.05206,1.05213,24
2024-12-05 04:40:00,1.05213,1.05224,1.05207,1.05224,26
2024-12-05 04:41:00,1.05224,1.05224,1.05218,1.05221,21
2024-12-05 04:42:00,1.05222,1.05226,1.05212,1.05212,23
2024-12-05 04:43:00,1.05212,1.05218,1.05206,1.05217,29
2024-12-05 04:44:00,1.05216,1.0522,1.05216,1.05218,19
2024-12-05 04:45:00,1.05218,1.05225,1.05217,1.05224,14
2024-12-05 04:46:00,1.05223,1.05223,1.0521,1.05216,15
2024-12-05 04:47:00,1.05215,1.05216,1.05205,1.05211,30
2024-12-05 04:48:00,1.05212,1.05212,1.05202,1.05204,31
2024-12-05 04:49:00,1.05204,1.05206,1.05196,1.052,19
2024-12-05 04:50:00,1.05201,1.05201,1.05196,1.052,30
2024-12-05 04:51:00,1.052,1.05207,1.05197,1.05201,33
2024-12-05 04:52:00,1.05202,1.05206,1.05202,1.05206,23
2024-12-05 04:53:00,1.05207,1.05211,1.05202,1.05204,28
2024-12-05 04:54:00,1.05204,1.05204,1.05197,1.05201,19
2024-12-05 04:55:00,1.05201,1.05201,1.0519,1.05191,18
2024-12-05 04:56:00,1.05192,1.05192,1.05186,1.05186,19
2024-12-05 04:57:00,1.05186,1.05193,1.05186,1.05191,27
2024-12-05 04:58:00,1.05191,1.05201,1.0519,1.05198,24
2024-12-05 04:59:00,1.05197,1.05201,1.05195,1.05197,20
2024-12-05 05:00:00,1.05198,1.05201,1.05192,1.05195,38
2024-12-05 05:01:00,1.05195,1.05211,1.05195,1.05202,29
2024-12-05 05:02:00,1.05202,1.0521,1.05201,1.05204,31
2024-12-05 05:03:00,1.05204,1.05212,1.05201,1.05212,18
2024-12-05 05:04:00,1.05212,1.05212,1.05206,1.05206,15
2024-12-05 05:05:00,1.05207,1.05217,1.05206,1.05217,7
2024-12-05 05:06:00,1.05217,1.05217,1.05212,1.05214,26
2024-12-05 05:07:00,1.05212,1.05219,1.05207,1.05217,21
2024-12-05 05:08:00,1.05217,1.05232,1.05217,1.05222,16
2024-12-05 05:09:00,1.05221,1.05223,1.05212,1.05216,15
2024-12-05 05:10:00,1.05216,1.05216,1.0521,1.0521,20
2024-12-05 05:11:00,1.05209,1.05211,1.05207,1.05208,12
2024-12-05 05:12:00,1.0521,1.0522,1.0521,1.05219,19
2024-12-05 05:13:00,1.05217,1.05221,1.05216,1.05219,19
2024-12-05 05:14:00,1.0522,1.05221,1.05217,1.0522,10
2024-12-05 05:15:00,1.0522,1.05224,1.05219,1.05224,18
2024-12-05 05:16:00,1.05224,1.05226,1.05222,1.05223,21
2024-12-05 05:17:00,1.05223,1.05226,1.0522,1.0522,23
2024-12-05 05:18:00,1.0522,1.05221,1.05219,1.05221,8
2024-12-05 05:19:00,1.0522,1.05221,1.05219,1.05219,12
2024-12-05 05:20:00,1.05219,1.05221,1.05219,1.05221,4
2024-12-05 05:21:00,1.0522,1.05222,1.05217,1.05221,12
2024-12-05 05:22:00,1.05222,1.05225,1.05211,1.05212,14
2024-12-05 05:23:00,1.05214,1.05215,1.05211,1.05212,10
2024-12-05 05:24:00,1.05212,1.05214,1.05206,1.05207,15
2024-12-05 05:25:00,1.05207,1.05209,1.05197,1.05199,14
2024-12-05 05:26:00,1.05198,1.05198,1.05196,1.05196,10
2024-12-05 05:27:00,1.05197,1.05199,1.05189,1.05197,32
2024-12-05 05:28:00,1.05197,1.05197,1.05181,1.05183,17
2024-12-05 05:29:00,1.05186,1.05187,1.0518,1.05183,16
2024-12-05 05:30:00,1.05183,1.05183,1.05171,1.05171,19
2024-12-05 05:31:00,1.05171,1.05175,1.05162,1.05165,18
2024-12-05 05:32:00,1.05166,1.05172,1.05163,1.0517,12
2024-12-05 05:33:00,1.0517,1.05175,1.0517,1.05172,11
2024-12-05 05:34:00,1.05172,1.05174,1.05171,1.05171,14
2024-12-05 05:35:00,1.05172,1.05172,1.05159,1.0516,22
2024-12-05 05:36:00,1.0516,1.0517,1.05158,1.0517,10
2024-12-05 05:37:00,1.05167,1.0518,1.05166,1.0518,16
2024-12-05 05:38:00,1.0518,1.05182,1.05175,1.05175,12
2024-12-05 05:39:00,1.05175,1.05181,1.05175,1.05178,10
2024-12-05 05:40:00,1.05178,1.05178,1.0517,1.05171,9
2024-12-05 05:41:00,1.05172,1.05175,1.05171,1.05173,15
2024-12-05 05:42:00,1.05173,1.05188,1.05171,1.05173,30
2024-12-05 05:43:00,1.05173,1.05182,1.05171,1.05181,11
2024-12-05 05:44:00,1.05181,1.05184,1.05177,1.0518,26
2024-12-05 05:45:00,1.05179,1.0518,1.05175,1.05179,22
2024-12-05 05:46:00,1.05178,1.05185,1.05176,1.05184,11
2024-12-05 05:47:00,1.05182,1.05188,1.05182,1.05188,12
2024-12-05 05:48:00,1.05188,1.05198,1.05187,1.05197,14
2024-12-05 05:49:00,1.052,1.052,1.05196,1.05198,9
2024-12-05 05:50:00,1.05195,1.05205,1.05195,1.05202,15
2024-12-05 05:51:00,1.05202,1.05204,1.052,1.05202,11
2024-12-05 05:52:00,1.05202,1.05215,1.05202,1.05212,15
2024-12-05 05:53:00,1.05211,1.05215,1.05209,1.05214,18
2024-12-05 05:54:00,1.05215,1.05216,1.05214,1.05215,9
2024-12-05 05:55:00,1.05215,1.05218,1.05215,1.05217,26
2024-12-05 05:56:00,1.05218,1.05225,1.05218,1.05221,22
2024-12-05 05:57:00,1.05221,1.05223,1.0522,1.0522,12
2024-12-05 05:58:00,1.05221,1.05226,1.05221,1.05224,10
2024-12-05 05:59:00,1.05224,1.0523,1.05224,1.05228,21
2024-12-05 06:00:00,1.05227,1.05239,1.05226,1.05229,25
2024-12-05 06:01:00,1.05229,1.05239,1.05229,1.05238,14
2024-12-05 06:02:00,1.05238,1.05239,1.05232,1.05232,13
2024-12-05 06:03:00,1.05231,1.05236,1.0523,1.05231,20
2024-12-05 06:04:00,1.05231,1.05236,1.05231,1.05235,15
2024-12-05 06:05:00,1.05235,1.05237,1.05232,1.05236,16
2024-12-05 06:06:00,1.05237,1.05241,1.05236,1.0524,12
2024-12-05 06:07:00,1.05239,1.05243,1.05239,1.05241,14
2024-12-05 06:08:00,1.0524,1.05241,1.05237,1.05238,9
2024-12-05 06:09:00,1.05238,1.05242,1.05237,1.05237,16
2024-12-05 06:10:00,1.05237,1.05237,1.05232,1.05232,13
2024-12-05 06:11:00,1.05232,1.05232,1.05228,1.05232,14
2024-12-05 06:12:00,1.05232,1.05235,1.05231,1.05235,9
2024-12-05 06:13:00,1.05236,1.05236,1.05232,1.05233,15
2024-12-05 06:14:00,1.05232,1.05233,1.05227,1.0523,13
2024-12-05 06:15:00,1.0523,1.0523,1.05227,1.05229,13
2024-12-05 06:16:00,1.05229,1.05237,1.05229,1.05237,9
2024-12-05 06:17:00,1.05237,1.05243,1.05235,1.05243,10
2024-12-05 06:18:00,1.05242,1.05246,1.05242,1.05242,9
2024-12-05 06:19:00,1.05242,1.05243,1.05241,1.05242,7
2024-12-05 06:20:00,1.05242,1.05246,1.05242,1.05245,6
2024-12-05 06:21:00,1.05246,1.05254,1.05245,1.05254,12
2024-12-05 06:22:00,1.05252,1.05254,1.05252,1.05254,3
2024-12-05 06:23:00,1.05253,1.05254,1.05216,1.05219,26
2024-12-05 06:24:00,1.05222,1.05224,1.05216,1.05224,23
2024-12-05 06:25:00,1.05223,1.05229,1.05222,1.05228,14
2024-12-05 06:26:00,1.05228,1.05229,1.05225,1.05228,17
2024-12-05 06:27:00,1.05227,1.05229,1.05227,1.05228,13
2024-12-05 06:28:00,1.05227,1.05229,1.05226,1.05226,11
2024-12-05 06:29:00,1.05227,1.05231,1.05227,1.0523,15
2024-12-05 06:30:00,1.0523,1.05231,1.05226,1.05227,12
2024-12-05 06:31:00,1.05227,1.05227,1.05215,1.05215,12
2024-12-05 06:32:00,1.05215,1.05217,1.05215,1.05217,7
2024-12-05 06:33:00,1.0522,1.05226,1.05218,1.05218,10
2024-12-05 06:34:00,1.05217,1.05217,1.05211,1.05211,18
2024-12-05 06:35:00,1.05212,1.05214,1.05211,1.05213,11
2024-12-05 06:36:00,1.05213,1.05216,1.05212,1.05216,12
2024-12-05 06:37:00,1.05216,1.05221,1.05215,1.0522,10
2024-12-05 06:38:00,1.0522,1.0522,1.05214,1.05214,5
