Date,Open,High,Low,Close,Volume
2024-12-13 22:57:00,1.04971,1.04974,1.04971,1.04972,11
2024-12-13 22:58:00,1.04971,1.04972,1.04955,1.04962,31
2024-12-13 22:59:00,1.04963,1.04968,1.04962,1.04968,23
2024-12-13 23:00:00,1.04971,1.04972,1.04958,1.04965,16
2024-12-13 23:01:00,1.04962,1.0497,1.04961,1.04966,16
2024-12-13 23:02:00,1.04967,1.04967,1.04963,1.04965,14
2024-12-13 23:03:00,1.04961,1.04965,1.04961,1.04964,14
2024-12-13 23:04:00,1.04968,1.04968,1.04964,1.04966,13
2024-12-13 23:05:00,1.04966,1.04966,1.04964,1.04965,6
2024-12-13 23:06:00,1.04959,1.04964,1.04958,1.04961,10
2024-12-13 23:07:00,1.04961,1.04965,1.04961,1.04964,10
2024-12-13 23:08:00,1.04965,1.04975,1.04963,1.04974,6
2024-12-13 23:09:00,1.04973,1.04975,1.04972,1.04974,10
2024-12-13 23:10:00,1.04975,1.04975,1.04974,1.04974,4
2024-12-13 23:11:00,1.04974,1.04976,1.04971,1.04973,7
2024-12-13 23:12:00,1.0497,1.04972,1.04969,1.04971,5
2024-12-13 23:13:00,1.0497,1.04974,1.0497,1.04974,3
2024-12-13 23:14:00,1.04974,1.04974,1.04964,1.04964,4
2024-12-13 23:15:00,1.04964,1.04967,1.04964,1.04967,4
2024-12-13 23:16:00,1.04966,1.04966,1.04962,1.04965,6
2024-12-13 23:17:00,1.04962,1.04969,1.04962,1.04969,8
2024-12-13 23:18:00,1.0497,1.04971,1.04969,1.04971,6
2024-12-13 23:19:00,1.04973,1.04974,1.04973,1.04973,3
2024-12-13 23:20:00,1.04973,1.04973,1.04971,1.04973,6
2024-12-13 23:21:00,1.04974,1.05,1.04974,1.04999,15
2024-12-13 23:22:00,1.0500099999999999,1.0501,1.04996,1.0501,20
2024-12-13 23:23:00,1.0501,1.05012,1.05008,1.05011,7
2024-12-13 23:24:00,1.0501,1.05012,1.0501,1.05012,3
2024-12-13 23:25:00,1.05019,1.0502,1.05015,1.05017,10
2024-12-13 23:26:00,1.05017,1.05019,1.05014,1.0501800000000001,9
2024-12-13 23:27:00,1.05031,1.05031,1.0502,1.0502,8
2024-12-13 23:28:00,1.0502,1.05023,1.05016,1.05017,12
2024-12-13 23:29:00,1.05017,1.05027,1.05016,1.05016,11
2024-12-13 23:30:00,1.05016,1.05016,1.04999,1.05,14
2024-12-13 23:31:00,1.0500099999999999,1.0500099999999999,1.04996,1.0500099999999999,3
2024-12-13 23:32:00,1.04992,1.05002,1.04985,1.05002,14
2024-12-13 23:33:00,1.05002,1.05004,1.0500099999999999,1.05003,10
2024-12-13 23:34:00,1.05003,1.05009,1.05003,1.05009,10
2024-12-13 23:35:00,1.05011,1.05011,1.05004,1.05004,5
2024-12-13 23:36:00,1.05003,1.05017,1.05003,1.05017,6
2024-12-13 23:37:00,1.05019,1.05019,1.05014,1.05015,4
2024-12-13 23:38:00,1.05014,1.0501800000000001,1.05014,1.05015,6
2024-12-13 23:39:00,1.05015,1.05021,1.05015,1.05021,8
2024-12-13 23:40:00,1.05019,1.0502,1.05017,1.05017,9
2024-12-13 23:41:00,1.0501800000000001,1.0501800000000001,1.05017,1.05017,2
2024-12-13 23:42:00,1.05012,1.05017,1.0501,1.05017,5
2024-12-13 23:43:00,1.05016,1.0501800000000001,1.05013,1.05016,12
2024-12-13 23:44:00,1.05016,1.05016,1.05014,1.05015,3
2024-12-13 23:45:00,1.05014,1.05021,1.05013,1.05021,6
2024-12-13 23:46:00,1.05023,1.05029,1.05021,1.05029,16
2024-12-13 23:47:00,1.05029,1.05034,1.05025,1.05027,17
2024-12-13 23:48:00,1.05026,1.05027,1.05026,1.05026,5
2024-12-13 23:49:00,1.05026,1.05033,1.05026,1.05032,6
2024-12-13 23:50:00,1.05032,1.05033,1.05024,1.05024,13
2024-12-13 23:51:00,1.05026,1.05033,1.05026,1.05033,6
2024-12-13 23:52:00,1.05033,1.05042,1.05033,1.05041,14
2024-12-13 23:53:00,1.05041,1.05045,1.05035,1.05037,21
2024-12-13 23:54:00,1.05036,1.05038,1.05033,1.05038,9
2024-12-13 23:55:00,1.05034,1.05034,1.0503,1.0503,8
2024-12-13 23:56:00,1.05039,1.0504,1.05026,1.05027,26
2024-12-13 23:57:00,1.05028,1.05028,1.05026,1.05027,10
2024-12-13 23:58:00,1.04988,1.05031,1.04988,1.05025,28
