Date,Open,High,Low,Close,Volume
2024-12-03 12:30:00,1.05096,1.05143,1.05084,1.05131,0
2024-12-03 12:35:00,1.05129,1.0515,1.05112,1.0512,0
2024-12-03 12:40:00,1.05125,1.05148,1.0511,1.05137,0
2024-12-03 12:45:00,1.05131,1.05183,1.05124,1.05178,0
2024-12-03 12:50:00,1.05182,1.05193,1.05139,1.05147,0
2024-12-03 12:55:00,1.05143,1.05148,1.05069,1.05078,0
2024-12-03 13:00:00,1.05078,1.05119,1.05064,1.05114,0
2024-12-03 13:05:00,1.05111,1.05151,1.05101,1.05126,0
2024-12-03 13:10:00,1.05123,1.05153,1.05115,1.05151,0
2024-12-03 13:15:00,1.05146,1.05152,1.05111,1.05128,0
2024-12-03 13:20:00,1.0513,1.05146,1.05119,1.05121,0
2024-12-03 13:25:00,1.05122,1.05148,1.05109,1.05147,0
2024-12-03 13:30:00,1.05141,1.05191,1.05141,1.05191,0
2024-12-03 13:35:00,1.05189,1.05191,1.05169,1.05185,0
2024-12-03 13:40:00,1.05184,1.05194,1.05173,1.05187,0
2024-12-03 13:45:00,1.05188,1.05231,1.05181,1.05194,0
2024-12-03 13:50:00,1.05194,1.05232,1.05194,1.05228,0
2024-12-03 13:55:00,1.05223,1.05266,1.05211,1.05239,0
2024-12-03 14:00:00,1.05245,1.05255,1.05192,1.05203,0
2024-12-03 14:05:00,1.05208,1.05267,1.05192,1.05247,0
2024-12-03 14:10:00,1.05255,1.05259,1.05219,1.05253,0
2024-12-03 14:15:00,1.05266,1.05292,1.05223,1.05226,0
2024-12-03 14:20:00,1.05224,1.05258,1.05216,1.05235,0
2024-12-03 14:25:00,1.05233,1.05284,1.05233,1.05272,0
2024-12-03 14:30:00,1.05272,1.05289,1.05252,1.05253,0
2024-12-03 14:35:00,1.05251,1.05288,1.05231,1.05235,0
2024-12-03 14:40:00,1.05233,1.05278,1.05193,1.05209,0
2024-12-03 14:45:00,1.05211,1.05251,1.05204,1.05205,0
2024-12-03 14:50:00,1.05203,1.05211,1.0517,1.05211,0
2024-12-03 14:55:00,1.0521,1.05213,1.05174,1.05196,0
2024-12-03 15:00:00,1.05199,1.05199,1.05053,1.05121,0
2024-12-03 15:05:00,1.0512,1.0512,1.05055,1.05066,0
2024-12-03 15:10:00,1.05067,1.05078,1.05018,1.05021,0
2024-12-03 15:15:00,1.05023,1.05052,1.05007,1.05015,0
2024-12-03 15:20:00,1.05013,1.05039,1.04997,1.05011,0
2024-12-03 15:25:00,1.05013,1.05032,1.04923,1.04941,0
2024-12-03 15:30:00,1.04942,1.0502,1.04922,1.05017,0
2024-12-03 15:35:00,1.05018,1.05053,1.04997,1.05041,0
2024-12-03 15:40:00,1.05043,1.05087,1.05027,1.05087,0
2024-12-03 15:45:00,1.05083,1.05146,1.05063,1.05119,0
2024-12-03 15:50:00,1.05118,1.05177,1.05112,1.05158,0
2024-12-03 15:55:00,1.05157,1.05185,1.05144,1.05168,0
2024-12-03 16:00:00,1.05172,1.05188,1.05096,1.05106,0
2024-12-03 16:05:00,1.05109,1.05109,1.05041,1.05046,0
2024-12-03 16:10:00,1.05046,1.05085,1.05033,1.05062,0
2024-12-03 16:15:00,1.05064,1.05127,1.05063,1.05117,0
2024-12-03 16:20:00,1.0512,1.05162,1.05115,1.05116,0
2024-12-03 16:25:00,1.05113,1.05124,1.05075,1.05077,0
2024-12-03 16:30:00,1.05077,1.05093,1.05053,1.05076,0
2024-12-03 16:35:00,1.05076,1.05082,1.0503,1.05034,0
2024-12-03 16:40:00,1.05034,1.0513,1.05034,1.05127,0
2024-12-03 16:45:00,1.05128,1.0514,1.05097,1.05131,0
2024-12-03 16:50:00,1.05136,1.05188,1.05133,1.05187,0
2024-12-03 16:55:00,1.05184,1.05197,1.05157,1.05173,0
2024-12-03 17:00:00,1.05176,1.05228,1.05174,1.05206,0
2024-12-03 17:05:00,1.05204,1.05211,1.05176,1.0519,0
2024-12-03 17:10:00,1.05185,1.05215,1.05177,1.05209,0
2024-12-03 17:15:00,1.05214,1.05235,1.05185,1.05198,0
2024-12-03 17:20:00,1.05197,1.05197,1.05157,1.05182,0
2024-12-03 17:25:00,1.05187,1.05187,1.05137,1.05165,0
2024-12-03 17:30:00,1.05164,1.05191,1.05151,1.05184,0
2024-12-03 17:35:00,1.05194,1.05196,1.05152,1.05164,0
2024-12-03 17:40:00,1.05162,1.05175,1.051,1.05102,0
2024-12-03 17:45:00,1.05103,1.05141,1.05082,1.05135,0
2024-12-03 17:50:00,1.05138,1.05215,1.05138,1.05205,0
2024-12-03 17:55:00,1.05208,1.05302,1.05203,1.05286,0
2024-12-03 18:00:00,1.05283,1.05351,1.05281,1.05335,0
2024-12-03 18:05:00,1.05333,1.05345,1.05304,1.0532,0
2024-12-03 18:10:00,1.0532,1.0532,1.05292,1.05302,0
2024-12-03 18:15:00,1.05306,1.05314,1.05274,1.05306,0
2024-12-03 18:20:00,1.05309,1.05341,1.05304,1.05317,0
2024-12-03 18:25:00,1.05315,1.05342,1.05315,1.05319,0
2024-12-03 18:30:00,1.05325,1.05338,1.05306,1.0532,0
2024-12-03 18:35:00,1.05317,1.0534,1.05311,1.05321,0
2024-12-03 18:40:00,1.05321,1.05327,1.05281,1.05291,0
2024-12-03 18:45:00,1.05297,1.05301,1.05269,1.05272,0
2024-12-03 18:50:00,1.05274,1.05289,1.05249,1.05257,0
2024-12-03 18:55:00,1.05257,1.05282,1.05253,1.05278,0
2024-12-03 19:00:00,1.05277,1.0529,1.0526,1.05281,0
2024-12-03 19:05:00,1.05283,1.05289,1.05246,1.05259,0
2024-12-03 19:10:00,1.05254,1.05259,1.0518,1.05189,0
2024-12-03 19:15:00,1.05181,1.05203,1.0515,1.05168,0
2024-12-03 19:20:00,1.05168,1.05187,1.05125,1.05125,0
2024-12-03 19:25:00,1.05122,1.05149,1.0512,1.05134,0
2024-12-03 19:30:00,1.05136,1.05165,1.05127,1.05128,0
2024-12-03 19:35:00,1.05127,1.05147,1.0512,1.05135,0
2024-12-03 19:40:00,1.05133,1.0514,1.05117,1.05127,0
2024-12-03 19:45:00,1.05125,1.05127,1.05105,1.05115,0
2024-12-03 19:50:00,1.05114,1.05118,1.05086,1.05089,0
2024-12-03 19:55:00,1.05088,1.0509,1.05047,1.05047,0
2024-12-03 20:00:00,1.0504,1.05068,1.05026,1.05068,0
2024-12-03 20:05:00,1.05067,1.05125,1.05066,1.05122,0
2024-12-03 20:10:00,1.05123,1.05127,1.05105,1.05118,0
2024-12-03 20:15:00,1.05122,1.05124,1.05095,1.05106,0
2024-12-03 20:20:00,1.05109,1.05109,1.0509,1.05098,0
2024-12-03 20:25:00,1.05095,1.051,1.05077,1.05084,0
2024-12-03 20:30:00,1.05082,1.05089,1.05058,1.05076,0
2024-12-03 20:35:00,1.05079,1.05108,1.05079,1.05093,0
2024-12-03 20:40:00,1.05088,1.05101,1.05071,1.05074,0
2024-12-03 20:45:00,1.0507,1.05081,1.05057,1.05071,0
2024-12-03 20:50:00,1.05073,1.05098,1.0507,1.05092,0
2024-12-03 20:55:00,1.05093,1.051,1.05074,1.05087,0
2024-12-03 21:00:00,1.0509,1.05109,1.05072,1.05074,0
2024-12-03 21:05:00,1.05073,1.05087,1.05073,1.05083,0
2024-12-03 21:10:00,1.05084,1.05089,1.0508,1.05081,0
2024-12-03 21:15:00,1.05083,1.05088,1.05073,1.05076,0
2024-12-03 21:20:00,1.05073,1.05083,1.05072,1.0508,0
2024-12-03 21:25:00,1.05077,1.051,1.05075,1.05095,0
2024-12-03 21:30:00,1.05092,1.05115,1.05086,1.05108,0
2024-12-03 21:35:00,1.05108,1.05121,1.05105,1.0511,0
2024-12-03 21:40:00,1.05109,1.0512,1.05109,1.0512,0
2024-12-03 21:45:00,1.05117,1.05117,1.05093,1.05106,0
2024-12-03 21:50:00,1.05104,1.05118,1.05099,1.05105,0
2024-12-03 21:55:00,1.05105,1.05111,1.05084,1.05096,0
2024-12-03 22:00:00,1.05049,1.0506,1.05046,1.05059,0
2024-12-03 22:05:00,1.05054,1.05066,1.05052,1.05052,0
2024-12-03 22:10:00,1.0506,1.05062,1.05052,1.05059,0
2024-12-03 22:15:00,1.05056,1.05059,1.05019,1.05055,0
2024-12-03 22:20:00,1.0505,1.05072,1.05047,1.05069,0
2024-12-03 22:25:00,1.05063,1.05089,1.05063,1.05074,0
2024-12-03 22:30:00,1.05075,1.05085,1.05074,1.05083,0
2024-12-03 22:35:00,1.05079,1.05086,1.05077,1.05077,0
2024-12-03 22:40:00,1.05074,1.05078,1.05074,1.05075,0
2024-12-03 22:45:00,1.05078,1.05082,1.05065,1.05075,0
2024-12-03 22:50:00,1.05075,1.05082,1.05072,1.05079,0
2024-12-03 22:55:00,1.05078,1.05088,1.05076,1.05082,0
2024-12-03 23:00:00,1.05086,1.05091,1.05072,1.05087,0
2024-12-03 23:05:00,1.05087,1.05089,1.05061,1.05071,0
2024-12-03 23:10:00,1.05068,1.05069,1.05056,1.05061,0
2024-12-03 23:15:00,1.05064,1.05071,1.0506,1.05071,0
2024-12-03 23:20:00,1.05072,1.05082,1.05065,1.05078,0
2024-12-03 23:25:00,1.05081,1.05082,1.05072,1.05076,0
2024-12-03 23:30:00,1.05077,1.05088,1.05072,1.0508,0
2024-12-03 23:35:00,1.05084,1.05086,1.05072,1.05082,0
2024-12-03 23:40:00,1.05079,1.05089,1.05076,1.05084,0
2024-12-03 23:45:00,1.05086,1.05091,1.05075,1.0509,0
2024-12-03 23:50:00,1.05092,1.05098,1.05085,1.05093,0
2024-12-03 23:55:00,1.05097,1.05112,1.05093,1.05103,0
2024-12-04 00:00:00,1.05104,1.05116,1.05088,1.05108,0
