Date,Open,High,Low,Close,Volume
2024-11-25 00:25:00,1.04812,1.04814,1.04768,1.04773,0
2024-11-25 00:30:00,1.04774,1.04789,1.04742,1.04779,0
2024-11-25 00:35:00,1.04774,1.04791,1.04762,1.04774,0
2024-11-25 00:40:00,1.04779,1.04816,1.04773,1.04807,0
2024-11-25 00:45:00,1.04806,1.04806,1.04773,1.04778,0
2024-11-25 00:50:00,1.04776,1.04846,1.0477,1.04846,0
2024-11-25 00:55:00,1.0484,1.0485,1.04811,1.04811,0
2024-11-25 01:00:00,1.0481,1.04843,1.04787,1.04806,0
2024-11-25 01:05:00,1.04808,1.04839,1.04782,1.04812,0
2024-11-25 01:10:00,1.04808,1.04814,1.0475,1.04751,0
2024-11-25 01:15:00,1.04753,1.04784,1.04739,1.04775,0
2024-11-25 01:20:00,1.04775,1.04839,1.0477,1.04829,0
2024-11-25 01:25:00,1.04834,1.04877,1.04818,1.04868,0
2024-11-25 01:30:00,1.04869,1.04887,1.04842,1.0486,0
2024-11-25 01:35:00,1.04859,1.04903,1.04849,1.04864,0
2024-11-25 01:40:00,1.04867,1.04867,1.0481,1.04824,0
2024-11-25 01:45:00,1.04824,1.04854,1.04819,1.04839,0
2024-11-25 01:50:00,1.04833,1.04858,1.04809,1.04816,0
2024-11-25 01:55:00,1.04823,1.04827,1.04761,1.04779,0
2024-11-25 02:00:00,1.04775,1.048,1.04763,1.04763,0
2024-11-25 02:05:00,1.04765,1.04793,1.04745,1.04792,0
2024-11-25 02:10:00,1.04795,1.04818,1.04792,1.0481,0
2024-11-25 02:15:00,1.04813,1.04824,1.04803,1.04823,0
2024-11-25 02:20:00,1.04821,1.04849,1.04817,1.04834,0
2024-11-25 02:25:00,1.04832,1.04851,1.04824,1.04844,0
2024-11-25 02:30:00,1.04847,1.04873,1.04847,1.0487,0
2024-11-25 02:35:00,1.04868,1.04895,1.04868,1.04884,0
2024-11-25 02:40:00,1.04878,1.04889,1.04858,1.04861,0
2024-11-25 02:45:00,1.04858,1.04874,1.04852,1.04866,0
2024-11-25 02:50:00,1.0486,1.04866,1.04838,1.04838,0
2024-11-25 02:55:00,1.04839,1.04882,1.04836,1.04873,0
2024-11-25 03:00:00,1.04869,1.04871,1.04818,1.04845,0
2024-11-25 03:05:00,1.04844,1.04847,1.04817,1.04831,0
2024-11-25 03:10:00,1.04829,1.04849,1.04814,1.04832,0
2024-11-25 03:15:00,1.04832,1.04885,1.04832,1.04862,0
2024-11-25 03:20:00,1.04864,1.04872,1.04856,1.04862,0
2024-11-25 03:25:00,1.04859,1.04863,1.04825,1.04836,0
2024-11-25 03:30:00,1.0483,1.04857,1.04819,1.04819,0
2024-11-25 03:35:00,1.04815,1.04832,1.04809,1.0482,0
2024-11-25 03:40:00,1.04817,1.04837,1.04813,1.04816,0
2024-11-25 03:45:00,1.04814,1.04815,1.04786,1.04794,0
2024-11-25 03:50:00,1.04797,1.04804,1.04757,1.0476,0
2024-11-25 03:55:00,1.04765,1.04792,1.04761,1.04782,0
2024-11-25 04:00:00,1.0478,1.04799,1.0477,1.04776,0
2024-11-25 04:05:00,1.04776,1.04799,1.04769,1.04791,0
2024-11-25 04:10:00,1.04795,1.04799,1.04773,1.04775,0
2024-11-25 04:15:00,1.04776,1.04776,1.04758,1.0476,0
2024-11-25 04:20:00,1.04761,1.04766,1.0474,1.04756,0
2024-11-25 04:25:00,1.04759,1.0479,1.04758,1.04786,0
2024-11-25 04:30:00,1.04789,1.04798,1.0478,1.04797,0
2024-11-25 04:35:00,1.04803,1.0481,1.04792,1.04798,0
2024-11-25 04:40:00,1.04797,1.04812,1.04788,1.04794,0
2024-11-25 04:45:00,1.04798,1.04806,1.0478,1.04782,0
2024-11-25 04:50:00,1.04785,1.04793,1.04766,1.04784,0
2024-11-25 04:55:00,1.04788,1.04799,1.04774,1.04792,0
2024-11-25 05:00:00,1.04794,1.04799,1.04762,1.04782,0
2024-11-25 05:05:00,1.04782,1.04814,1.04767,1.04808,0
2024-11-25 05:10:00,1.04811,1.04833,1.04804,1.04821,0
2024-11-25 05:15:00,1.04825,1.04825,1.04793,1.04817,0
2024-11-25 05:20:00,1.04815,1.04817,1.04772,1.04775,0
2024-11-25 05:25:00,1.04776,1.04783,1.04751,1.04783,0
2024-11-25 05:30:00,1.04781,1.04792,1.04773,1.04789,0
2024-11-25 05:35:00,1.04787,1.0479,1.04768,1.04781,0
2024-11-25 05:40:00,1.04784,1.04796,1.04776,1.04776,0
2024-11-25 05:45:00,1.0478,1.04784,1.04766,1.04773,0
2024-11-25 05:50:00,1.04771,1.04787,1.04766,1.04774,0
2024-11-25 05:55:00,1.04775,1.04808,1.04773,1.04791,0
2024-11-25 06:00:00,1.04789,1.04798,1.04767,1.04773,0
2024-11-25 06:05:00,1.04772,1.04791,1.04757,1.04764,0
2024-11-25 06:10:00,1.0477,1.04786,1.04749,1.04779,0
2024-11-25 06:15:00,1.04785,1.04793,1.04778,1.04789,0
2024-11-25 06:20:00,1.04789,1.0487,1.04789,1.04858,0
2024-11-25 06:25:00,1.04854,1.04895,1.04854,1.04877,0
2024-11-25 06:30:00,1.04871,1.04878,1.0485,1.04853,0
2024-11-25 06:35:00,1.04853,1.04876,1.04848,1.0486,0
2024-11-25 06:40:00,1.0486,1.04897,1.04857,1.04871,0
2024-11-25 06:45:00,1.04871,1.04876,1.04837,1.04838,0
2024-11-25 06:50:00,1.04841,1.04854,1.04828,1.04841,0
2024-11-25 06:55:00,1.04833,1.04844,1.04821,1.04837,0
2024-11-25 07:00:00,1.0483,1.04835,1.04751,1.04751,0
2024-11-25 07:05:00,1.04752,1.04822,1.04738,1.04818,0
2024-11-25 07:10:00,1.04821,1.04838,1.0476,1.04763,0
2024-11-25 07:15:00,1.04765,1.04766,1.04714,1.04749,0
2024-11-25 07:20:00,1.04752,1.0476,1.04692,1.04702,0
2024-11-25 07:25:00,1.047,1.04736,1.047,1.04703,0
2024-11-25 07:30:00,1.04703,1.04709,1.04649,1.04654,0
2024-11-25 07:35:00,1.04658,1.04668,1.04628,1.0464,0
2024-11-25 07:40:00,1.04641,1.04664,1.04635,1.04648,0
2024-11-25 07:45:00,1.04647,1.04653,1.04606,1.04653,0
2024-11-25 07:50:00,1.04646,1.0466,1.04601,1.04608,0
2024-11-25 08:00:00,1.04567,1.04575,1.0452,1.04537,0
2024-11-25 08:05:00,1.04535,1.04593,1.04535,1.04545,0
2024-11-25 08:10:00,1.04536,1.04559,1.04494,1.04531,0
2024-11-25 08:15:00,1.04528,1.04538,1.04491,1.04493,0
2024-11-25 08:20:00,1.04497,1.04532,1.04492,1.04521,0
2024-11-25 08:25:00,1.04522,1.0454,1.04488,1.04532,0
2024-11-25 08:30:00,1.04537,1.04572,1.04514,1.04563,0
2024-11-25 08:35:00,1.04569,1.04598,1.04549,1.04559,0
2024-11-25 08:40:00,1.04557,1.04581,1.04507,1.04536,0
2024-11-25 08:45:00,1.04533,1.0459,1.0451,1.0455,0
2024-11-25 08:50:00,1.04546,1.04584,1.04545,1.04577,0
2024-11-25 08:55:00,1.04577,1.0467,1.04577,1.04656,0
2024-11-25 09:00:00,1.04652,1.04872,1.04631,1.04832,0
2024-11-25 09:05:00,1.04831,1.0484,1.04739,1.04788,0
2024-11-25 09:10:00,1.04785,1.04827,1.04778,1.04822,0
2024-11-25 09:15:00,1.04818,1.04819,1.04775,1.04796,0
2024-11-25 09:20:00,1.04794,1.0481,1.04749,1.04752,0
2024-11-25 09:25:00,1.04752,1.04756,1.04712,1.04748,0
2024-11-25 09:30:00,1.04745,1.04825,1.04745,1.04766,0
2024-11-25 09:35:00,1.0477,1.04796,1.0474,1.04758,0
2024-11-25 09:40:00,1.04754,1.04801,1.04742,1.0479,0
2024-11-25 09:45:00,1.04797,1.04894,1.04792,1.04894,0
2024-11-25 09:50:00,1.04893,1.04934,1.04859,1.04934,0
2024-11-25 09:55:00,1.04932,1.04974,1.04884,1.04897,0
2024-11-25 10:00:00,1.04894,1.04915,1.04864,1.04912,0
2024-11-25 10:05:00,1.04912,1.04935,1.04887,1.04901,0
2024-11-25 10:10:00,1.04899,1.04929,1.04866,1.0487,0
2024-11-25 10:15:00,1.04874,1.04919,1.04874,1.04908,0
2024-11-25 10:20:00,1.04907,1.04921,1.04856,1.04912,0
2024-11-25 10:25:00,1.04905,1.04945,1.04902,1.04908,0
2024-11-25 10:30:00,1.04906,1.04926,1.04877,1.04918,0
2024-11-25 10:35:00,1.04917,1.04969,1.04901,1.04929,0
2024-11-25 10:40:00,1.04927,1.04939,1.04859,1.04881,0
2024-11-25 10:45:00,1.04873,1.04908,1.04853,1.04874,0
2024-11-25 10:50:00,1.04875,1.04886,1.04839,1.04858,0
2024-11-25 10:55:00,1.04858,1.04875,1.04834,1.04865,0
2024-11-25 11:00:00,1.04862,1.04893,1.04857,1.04873,0
2024-11-25 11:05:00,1.0487,1.04883,1.04839,1.04861,0
2024-11-25 11:10:00,1.0486,1.04872,1.04836,1.04847,0
2024-11-25 11:15:00,1.04845,1.04867,1.04802,1.04864,0
2024-11-25 11:20:00,1.04864,1.04906,1.04857,1.04861,0
2024-11-25 11:25:00,1.04855,1.04886,1.0482,1.0483,0
2024-11-25 11:30:00,1.04833,1.04846,1.04821,1.0483,0
2024-11-25 11:35:00,1.04832,1.04837,1.04797,1.04827,0
2024-11-25 11:40:00,1.04829,1.04831,1.04762,1.04766,0
2024-11-25 11:45:00,1.04768,1.04801,1.04755,1.04772,0
2024-11-25 11:50:00,1.0477,1.04806,1.04769,1.04779,0
2024-11-25 11:55:00,1.04782,1.04802,1.04751,1.04798,0
2024-11-25 12:00:00,1.04795,1.04816,1.04785,1.04801,0
2024-11-25 12:05:00,1.048,1.04843,1.04779,1.04833,0
2024-11-25 12:10:00,1.0483,1.04836,1.04766,1.048,0
2024-11-25 12:15:00,1.04802,1.04803,1.04751,1.04757,0
2024-11-25 12:20:00,1.04751,1.0477,1.04742,1.04749,0
2024-11-25 12:25:00,1.04745,1.04778,1.04739,1.04763,0
2024-11-25 12:30:00,1.04757,1.04796,1.04753,1.04795,0
2024-11-25 12:35:00,1.04794,1.04836,1.04791,1.04814,0
2024-11-25 12:40:00,1.04815,1.04858,1.04814,1.04824,0
2024-11-25 12:45:00,1.04826,1.04905,1.04824,1.04866,0
2024-11-25 12:50:00,1.04872,1.04925,1.04872,1.04925,0
2024-11-25 12:55:00,1.0492,1.04934,1.04884,1.04889,0
2024-11-25 13:00:00,1.04886,1.0498,1.04886,1.04935,0
2024-11-25 13:05:00,1.04923,1.04992,1.04915,1.04946,0
2024-11-25 13:10:00,1.04949,1.05019,1.04931,1.05008,0
2024-11-25 13:15:00,1.05,1.05154,1.04973,1.05139,0
2024-11-25 13:20:00,1.0513,1.05159,1.05096,1.05151,0
2024-11-25 13:25:00,1.05148,1.05256,1.05144,1.05211,0
2024-11-25 13:30:00,1.05206,1.05278,1.05176,1.05176,0
2024-11-25 13:35:00,1.05175,1.05206,1.0516,1.05176,0
2024-11-25 13:40:00,1.0518,1.05239,1.05157,1.05196,0
2024-11-25 13:45:00,1.05191,1.05208,1.05141,1.05186,0
2024-11-25 13:50:00,1.05181,1.0525,1.05171,1.0525,0
2024-11-25 13:55:00,1.05244,1.05302,1.05241,1.05291,0
2024-11-25 14:00:00,1.05284,1.05301,1.05213,1.05216,0
2024-11-25 14:05:00,1.05219,1.05253,1.05209,1.05233,0
2024-11-25 14:10:00,1.05236,1.05273,1.05207,1.05273,0
2024-11-25 14:15:00,1.05274,1.05282,1.05209,1.05239,0
2024-11-25 14:20:00,1.05238,1.05239,1.05154,1.05161,0
2024-11-25 14:25:00,1.05165,1.05281,1.05165,1.05255,0
2024-11-25 14:30:00,1.05255,1.05285,1.05193,1.05243,0
2024-11-25 14:35:00,1.05242,1.05243,1.05113,1.05113,0
2024-11-25 14:40:00,1.05112,1.05146,1.05048,1.05055,0
2024-11-25 14:45:00,1.05059,1.05117,1.05052,1.05072,0
2024-11-25 14:50:00,1.05076,1.05109,1.0506,1.05098,0
2024-11-25 14:55:00,1.05096,1.05115,1.05068,1.05079,0
2024-11-25 15:00:00,1.05084,1.05089,1.04959,1.04959,0
2024-11-25 15:05:00,1.04959,1.04962,1.04862,1.04909,0
2024-11-25 15:10:00,1.0491,1.04973,1.04897,1.04965,0
2024-11-25 15:15:00,1.0497,1.05014,1.04964,1.05003,0
2024-11-25 15:20:00,1.05007,1.05058,1.05002,1.05049,0
2024-11-25 15:25:00,1.05052,1.0515,1.05052,1.05135,0
2024-11-25 15:30:00,1.05139,1.05182,1.05137,1.05168,0
2024-11-25 15:35:00,1.05166,1.05194,1.05131,1.05161,0
2024-11-25 15:40:00,1.05156,1.05156,1.05088,1.05124,0
2024-11-25 15:45:00,1.05123,1.05149,1.05041,1.05059,0
2024-11-25 15:50:00,1.05065,1.05069,1.04989,1.0499,0
2024-11-25 15:55:00,1.04989,1.0499,1.04862,1.04883,0
2024-11-25 16:00:00,1.04889,1.04949,1.04866,1.04932,0
2024-11-25 16:05:00,1.04929,1.04941,1.04883,1.04887,0
2024-11-25 16:10:00,1.04887,1.0493,1.04864,1.04908,0
2024-11-25 16:15:00,1.04902,1.04927,1.04861,1.04903,0
2024-11-25 16:20:00,1.04905,1.04909,1.0482,1.04836,0
2024-11-25 16:25:00,1.04835,1.04868,1.04809,1.0485,0
2024-11-25 16:30:00,1.04852,1.04879,1.04839,1.04863,0
2024-11-25 16:35:00,1.04869,1.04885,1.04841,1.04843,0
2024-11-25 16:40:00,1.04846,1.04863,1.04745,1.04745,0
2024-11-25 16:45:00,1.04744,1.04748,1.0467,1.04697,0
2024-11-25 16:50:00,1.04697,1.04776,1.04667,1.04775,0
2024-11-25 16:55:00,1.04769,1.04789,1.04744,1.04775,0
2024-11-25 17:00:00,1.04775,1.04795,1.04738,1.04762,0
2024-11-25 17:05:00,1.04765,1.04793,1.04747,1.04773,0
2024-11-25 17:10:00,1.04773,1.04789,1.04724,1.04724,0
2024-11-25 17:15:00,1.04722,1.04759,1.047,1.04708,0
2024-11-25 17:20:00,1.04708,1.04772,1.0469,1.04755,0
2024-11-25 17:25:00,1.04747,1.04762,1.04739,1.04746,0
2024-11-25 17:30:00,1.04753,1.04824,1.04753,1.04824,0
2024-11-25 17:35:00,1.04825,1.04856,1.04823,1.0484,0
2024-11-25 17:40:00,1.04841,1.04853,1.04826,1.04838,0
2024-11-25 17:45:00,1.04836,1.04843,1.04825,1.04837,0
2024-11-25 17:50:00,1.04841,1.04843,1.04828,1.04838,0
2024-11-25 17:55:00,1.04841,1.04875,1.0484,1.04863,0
2024-11-25 18:00:00,1.04858,1.04961,1.04857,1.04956,0
2024-11-25 18:05:00,1.04954,1.04979,1.04935,1.04942,0
2024-11-25 18:10:00,1.04944,1.04944,1.04908,1.0492,0
2024-11-25 18:15:00,1.04918,1.04961,1.04916,1.04922,0
2024-11-25 18:20:00,1.04932,1.04937,1.04901,1.04922,0
2024-11-25 18:25:00,1.04918,1.04972,1.04918,1.04969,0
2024-11-25 18:30:00,1.04965,1.05027,1.04965,1.05024,0
2024-11-25 18:35:00,1.05022,1.05046,1.05007,1.05021,0
2024-11-25 18:40:00,1.05027,1.05029,1.04982,1.04989,0
2024-11-25 18:45:00,1.04986,1.05013,1.0497,1.04991,0
2024-11-25 18:50:00,1.04987,1.05046,1.04987,1.05042,0
2024-11-25 18:55:00,1.05038,1.05079,1.05038,1.05074,0
2024-11-25 19:00:00,1.05075,1.05105,1.05074,1.05083,0
2024-11-25 19:05:00,1.05085,1.0509,1.05067,1.0509,0
2024-11-25 19:10:00,1.05089,1.05108,1.05076,1.05086,0
2024-11-25 19:15:00,1.05088,1.05089,1.05055,1.05063,0
2024-11-25 19:20:00,1.0506,1.05078,1.05054,1.05058,0
2024-11-25 19:25:00,1.05061,1.05104,1.05054,1.05096,0
2024-11-25 19:30:00,1.05096,1.05098,1.05071,1.05085,0
2024-11-25 19:35:00,1.05087,1.05088,1.05061,1.05067,0
2024-11-25 19:40:00,1.05071,1.05074,1.05055,1.05059,0
2024-11-25 19:45:00,1.05056,1.0506,1.05029,1.05046,0
2024-11-25 19:50:00,1.05044,1.05047,1.05019,1.05029,0
2024-11-25 19:55:00,1.05028,1.05058,1.05012,1.05057,0
2024-11-25 20:00:00,1.05057,1.05079,1.05049,1.05052,0
2024-11-25 20:05:00,1.05058,1.05069,1.05047,1.05065,0
2024-11-25 20:10:00,1.05062,1.05093,1.05062,1.05083,0
2024-11-25 20:15:00,1.05088,1.05096,1.05058,1.05058,0
2024-11-25 20:20:00,1.05067,1.05067,1.05022,1.05025,0
2024-11-25 20:25:00,1.05026,1.05034,1.05008,1.05032,0
2024-11-25 20:30:00,1.05032,1.05039,1.05003,1.0501,0
2024-11-25 20:35:00,1.05016,1.05021,1.04999,1.05004,0
2024-11-25 20:40:00,1.05004,1.05016,1.04999,1.0501,0
2024-11-25 20:45:00,1.05004,1.0503,1.04969,1.04971,0
2024-11-25 20:50:00,1.04973,1.04985,1.04945,1.04954,0
2024-11-25 20:55:00,1.04949,1.04949,1.04918,1.04926,0
2024-11-25 21:00:00,1.0492,1.04971,1.0492,1.0494,0
2024-11-25 21:05:00,1.04939,1.04973,1.04935,1.04972,0
2024-11-25 21:10:00,1.0497,1.04974,1.04942,1.04945,0
2024-11-25 21:15:00,1.04943,1.04964,1.04941,1.04958,0
2024-11-25 21:20:00,1.04954,1.04966,1.04947,1.04954,0
2024-11-25 21:25:00,1.04955,1.04968,1.04933,1.04938,0
2024-11-25 21:30:00,1.04938,1.04949,1.04938,1.04944,0
2024-11-25 21:35:00,1.04943,1.04946,1.04926,1.04927,0
2024-11-25 21:40:00,1.04928,1.04939,1.04925,1.04933,0
2024-11-25 21:45:00,1.04935,1.04939,1.04918,1.04918,0
2024-11-25 21:50:00,1.0492,1.04937,1.04917,1.04932,0
2024-11-25 21:55:00,1.04933,1.04964,1.04931,1.04958,0
2024-11-25 22:00:00,1.04858,1.04894,1.04853,1.04894,0
2024-11-25 22:05:00,1.04927,1.04956,1.04922,1.04952,0
2024-11-25 22:10:00,1.04957,1.04959,1.04941,1.04954,0
2024-11-25 22:15:00,1.04956,1.04963,1.04944,1.04944,0
2024-11-25 22:20:00,1.0494,1.0495,1.04938,1.04939,0
2024-11-25 22:25:00,1.0494,1.04952,1.0494,1.0495,0
2024-11-25 22:30:00,1.04948,1.04951,1.04941,1.04942,0
2024-11-25 22:35:00,1.0494,1.04951,1.04938,1.04951,0
2024-11-25 22:40:00,1.04948,1.04953,1.0494,1.04947,0
2024-11-25 22:45:00,1.04947,1.04958,1.04944,1.04952,0
2024-11-25 22:50:00,1.04946,1.04957,1.04944,1.04953,0
2024-11-25 22:55:00,1.0495,1.04954,1.0494,1.04944,0
2024-11-25 23:00:00,1.0495,1.05009,1.04945,1.05007,0
2024-11-25 23:05:00,1.05007,1.05009,1.04972,1.04974,0
2024-11-25 23:10:00,1.04976,1.04991,1.04973,1.04986,0
2024-11-25 23:15:00,1.04985,1.04992,1.04974,1.04986,0
2024-11-25 23:20:00,1.04984,1.04985,1.04953,1.04953,0
2024-11-25 23:25:00,1.0496,1.04975,1.04958,1.04975,0
2024-11-25 23:30:00,1.04972,1.04979,1.04962,1.04965,0
2024-11-25 23:35:00,1.04968,1.04968,1.04878,1.0488,0
2024-11-25 23:40:00,1.04875,1.04883,1.04653,1.04678,0
2024-11-25 23:45:00,1.04682,1.04696,1.04561,1.04563,0
2024-11-25 23:50:00,1.04558,1.04585,1.04526,1.04528,0
2024-11-25 23:55:00,1.04527,1.04629,1.04429,1.04439,0
2024-11-26 00:00:00,1.04443,1.04564,1.04377,1.04525,0
2024-11-26 00:05:00,1.04522,1.04561,1.04348,1.04419,0
2024-11-26 00:10:00,1.04414,1.04471,1.04325,1.04325,0
2024-11-26 00:15:00,1.04331,1.04414,1.04248,1.04392,0
2024-11-26 00:20:00,1.0439,1.0455,1.04386,1.04536,0
2024-11-26 00:25:00,1.0454,1.04549,1.04488,1.0453,0
2024-11-26 00:30:00,1.04529,1.0457,1.04511,1.04528,0
2024-11-26 00:35:00,1.04525,1.04529,1.04446,1.04449,0
2024-11-26 00:40:00,1.04451,1.04485,1.04426,1.04447,0
2024-11-26 00:45:00,1.04449,1.04501,1.04445,1.04452,0
2024-11-26 00:50:00,1.04448,1.04497,1.04441,1.04453,0
2024-11-26 00:55:00,1.04459,1.04459,1.04333,1.04348,0
2024-11-26 01:00:00,1.04351,1.04433,1.04305,1.04308,0
2024-11-26 01:05:00,1.04307,1.04422,1.04304,1.04396,0
2024-11-26 01:10:00,1.04398,1.04489,1.04398,1.04467,0
2024-11-26 01:15:00,1.04473,1.04537,1.04434,1.04519,0
2024-11-26 01:20:00,1.04517,1.04572,1.04511,1.04546,0
2024-11-26 01:25:00,1.04551,1.0457,1.04517,1.04558,0
2024-11-26 01:30:00,1.04555,1.04629,1.04534,1.04611,0
2024-11-26 01:35:00,1.04616,1.04645,1.04548,1.04548,0
2024-11-26 01:40:00,1.04548,1.04563,1.04529,1.04537,0
2024-11-26 01:45:00,1.04542,1.04554,1.04528,1.04534,0
2024-11-26 01:50:00,1.04537,1.04618,1.04537,1.04565,0
2024-11-26 01:55:00,1.04565,1.04582,1.0451,1.0454,0
2024-11-26 02:00:00,1.04543,1.04557,1.04508,1.04527,0
2024-11-26 02:05:00,1.04525,1.04576,1.0452,1.04568,0
2024-11-26 02:10:00,1.04573,1.04601,1.04565,1.04595,0
2024-11-26 02:15:00,1.04594,1.04607,1.04571,1.04589,0
2024-11-26 02:20:00,1.04589,1.04628,1.04564,1.04598,0
2024-11-26 02:25:00,1.04598,1.04616,1.04572,1.04581,0
2024-11-26 02:30:00,1.04581,1.04599,1.04561,1.04564,0
2024-11-26 02:35:00,1.04564,1.04582,1.04547,1.04567,0
2024-11-26 02:40:00,1.04565,1.04589,1.04533,1.04577,0
2024-11-26 02:45:00,1.04576,1.04647,1.0456,1.04588,0
2024-11-26 02:50:00,1.04583,1.04603,1.04569,1.04598,0
2024-11-26 02:55:00,1.04598,1.04633,1.04596,1.04609,0
2024-11-26 03:00:00,1.04608,1.04612,1.04588,1.046,0
2024-11-26 03:05:00,1.04603,1.04664,1.04583,1.04661,0
2024-11-26 03:10:00,1.04661,1.04681,1.04634,1.04674,0
2024-11-26 03:15:00,1.04677,1.04692,1.04646,1.04658,0
2024-11-26 03:20:00,1.04661,1.04694,1.04658,1.0469,0
2024-11-26 03:25:00,1.04691,1.04695,1.04665,1.04665,0
2024-11-26 03:30:00,1.04668,1.04697,1.04658,1.0468,0
2024-11-26 03:35:00,1.04681,1.04692,1.04669,1.04688,0
2024-11-26 03:40:00,1.04692,1.04738,1.04687,1.04726,0
2024-11-26 03:45:00,1.04725,1.04784,1.04721,1.04784,0
2024-11-26 03:50:00,1.04784,1.048,1.04773,1.04793,0
2024-11-26 03:55:00,1.04795,1.04803,1.04769,1.04781,0
2024-11-26 04:00:00,1.04778,1.04865,1.04775,1.04863,0
2024-11-26 04:05:00,1.04863,1.049,1.04837,1.04895,0
2024-11-26 04:10:00,1.04899,1.04909,1.04838,1.04839,0
2024-11-26 04:15:00,1.04841,1.04843,1.04813,1.04831,0
2024-11-26 04:20:00,1.04835,1.04865,1.04828,1.04842,0
2024-11-26 04:25:00,1.04846,1.04848,1.04833,1.04839,0
2024-11-26 04:30:00,1.04838,1.04839,1.0479,1.04798,0
2024-11-26 04:35:00,1.04794,1.04811,1.04786,1.0481,0
2024-11-26 04:40:00,1.04812,1.04818,1.04788,1.04796,0
2024-11-26 04:45:00,1.04791,1.04791,1.04766,1.04785,0
2024-11-26 04:50:00,1.04785,1.04796,1.04781,1.04793,0
2024-11-26 04:55:00,1.04792,1.04801,1.04783,1.04795,0
2024-11-26 05:00:00,1.04798,1.04816,1.04788,1.04792,0
2024-11-26 05:05:00,1.04796,1.04801,1.04783,1.04784,0
2024-11-26 05:10:00,1.04789,1.04809,1.0476,1.04775,0
2024-11-26 05:15:00,1.04776,1.04791,1.04765,1.04775,0
2024-11-26 05:20:00,1.04778,1.04778,1.04762,1.04769,0
2024-11-26 05:25:00,1.04768,1.04782,1.04754,1.04756,0
2024-11-26 05:30:00,1.04756,1.04804,1.04756,1.04792,0
2024-11-26 05:35:00,1.04794,1.04809,1.04785,1.04806,0
2024-11-26 05:40:00,1.04803,1.04807,1.04773,1.04773,0
2024-11-26 05:45:00,1.04771,1.0478,1.04741,1.04753,0
2024-11-26 05:50:00,1.04755,1.04764,1.04739,1.0475,0
2024-11-26 05:55:00,1.04754,1.04766,1.04741,1.04751,0
2024-11-26 06:00:00,1.04751,1.04784,1.04749,1.04778,0
2024-11-26 06:05:00,1.04782,1.04807,1.04761,1.048,0
2024-11-26 06:10:00,1.04802,1.04838,1.04802,1.04816,0
2024-11-26 06:15:00,1.04818,1.04824,1.04781,1.04782,0
2024-11-26 06:20:00,1.04781,1.04787,1.0477,1.04776,0
2024-11-26 06:25:00,1.04776,1.04803,1.04772,1.04784,0
2024-11-26 06:30:00,1.04783,1.04802,1.04765,1.04772,0
2024-11-26 06:35:00,1.04774,1.04824,1.0477,1.0481,0
2024-11-26 06:40:00,1.04809,1.04825,1.04797,1.04797,0
2024-11-26 06:45:00,1.04803,1.04807,1.04767,1.04771,0
2024-11-26 06:50:00,1.0477,1.04776,1.04741,1.04758,0
2024-11-26 06:55:00,1.04759,1.04773,1.04743,1.04759,0
2024-11-26 07:00:00,1.04767,1.04787,1.04718,1.04751,0
2024-11-26 07:05:00,1.04758,1.04791,1.0474,1.04766,0
2024-11-26 07:10:00,1.04761,1.04818,1.04745,1.04809,0
2024-11-26 07:15:00,1.04811,1.04816,1.04771,1.04803,0
