Date,Open,High,Low,Close,Volume
2024-12-10 00:33:00,1.05538,1.05538,1.05538,1.05538,1
2024-12-10 00:34:00,1.05523,1.05538,1.05523,1.05538,2
2024-12-10 00:35:00,1.05533,1.05533,1.05533,1.05533,1
2024-12-10 00:36:00,1.05533,1.05533,1.05533,1.05533,1
2024-12-10 00:37:00,1.05533,1.05533,1.05533,1.05533,1
2024-12-10 00:38:00,1.05535,1.05535,1.05535,1.05535,1
2024-12-10 00:39:00,1.05535,1.05535,1.05535,1.05535,1
2024-12-10 00:40:00,1.05535,1.05535,1.05535,1.05535,1
2024-12-10 00:41:00,1.05535,1.05536,1.05533,1.05533,6
2024-12-10 00:42:00,1.05534,1.05544,1.05534,1.05544,2
2024-12-10 00:43:00,1.05544,1.05544,1.05544,1.05544,1
2024-12-10 00:44:00,1.05544,1.05544,1.05544,1.05544,1
2024-12-10 00:45:00,1.05544,1.05544,1.05544,1.05544,1
2024-12-10 00:46:00,1.05535,1.05535,1.05533,1.05534,4
2024-12-10 00:47:00,1.05537,1.05538,1.05535,1.05538,4
2024-12-10 00:48:00,1.05528,1.05529,1.05528,1.05529,2
2024-12-10 00:49:00,1.05537,1.05537,1.05537,1.05537,1
2024-12-10 00:50:00,1.05537,1.05537,1.05537,1.05537,1
2024-12-10 00:51:00,1.05538,1.05538,1.05538,1.05538,1
2024-12-10 00:52:00,1.05538,1.05538,1.05538,1.05538,1
2024-12-10 00:53:00,1.05538,1.05538,1.05535,1.05535,2
2024-12-10 00:54:00,1.05537,1.05537,1.05535,1.05535,3
2024-12-10 00:55:00,1.05532,1.05532,1.05531,1.05532,3
2024-12-10 00:56:00,1.05533,1.05538,1.05533,1.05538,2
2024-12-10 00:57:00,1.05532,1.05535,1.05532,1.05532,3
2024-12-10 00:58:00,1.05532,1.05532,1.05532,1.05532,1
2024-12-10 00:59:00,1.05532,1.05533,1.05532,1.05533,2
2024-12-10 01:00:00,1.05532,1.0554,1.05532,1.05538,8
2024-12-10 01:01:00,1.05541,1.05543,1.0554,1.05542,5
2024-12-10 01:02:00,1.05536,1.05536,1.05535,1.05535,4
2024-12-10 01:03:00,1.05535,1.05537,1.05533,1.05534,18
2024-12-10 01:04:00,1.05534,1.05535,1.05532,1.05535,5
2024-12-10 01:05:00,1.05536,1.05537,1.05536,1.05537,2
2024-12-10 01:06:00,1.05534,1.05537,1.05534,1.05537,2
2024-12-10 01:07:00,1.05537,1.05537,1.05537,1.05537,1
2024-12-10 01:08:00,1.05538,1.0554,1.05538,1.0554,3
2024-12-10 01:09:00,1.05539,1.05541,1.05537,1.05537,3
2024-12-10 01:10:00,1.0554,1.0554,1.05538,1.05539,4
2024-12-10 01:11:00,1.05543,1.05544,1.05541,1.05542,5
2024-12-10 01:12:00,1.05537,1.05542,1.05537,1.05541,4
2024-12-10 01:13:00,1.0554,1.05544,1.0554,1.05544,6
2024-12-10 01:14:00,1.05545,1.05551,1.05545,1.05548,5
2024-12-10 01:15:00,1.05544,1.05545,1.05544,1.05545,2
2024-12-10 01:16:00,1.05542,1.05543,1.05539,1.0554,8
2024-12-10 01:17:00,1.0554,1.0554,1.0554,1.0554,1
2024-12-10 01:18:00,1.05543,1.05546,1.05543,1.05544,5
2024-12-10 01:19:00,1.05541,1.05541,1.05541,1.05541,1
2024-12-10 01:20:00,1.05541,1.05542,1.05541,1.05541,3
2024-12-10 01:21:00,1.0554,1.05542,1.05537,1.05539,8
2024-12-10 01:22:00,1.05536,1.05536,1.05536,1.05536,1
2024-12-10 01:23:00,1.05539,1.05541,1.05539,1.0554,5
2024-12-10 01:24:00,1.0554,1.0554,1.05539,1.05539,4
2024-12-10 01:25:00,1.05536,1.05536,1.05536,1.05536,1
2024-12-10 01:26:00,1.05534,1.05536,1.05534,1.05536,2
2024-12-10 01:27:00,1.05533,1.05533,1.05532,1.05532,4
2024-12-10 01:28:00,1.05533,1.05537,1.05533,1.05537,2
2024-12-10 01:29:00,1.05532,1.05533,1.05532,1.05533,2
2024-12-10 01:30:00,1.05532,1.05532,1.05531,1.05532,5
2024-12-10 01:31:00,1.05532,1.05535,1.05532,1.05533,5
2024-12-10 01:32:00,1.05529,1.0553,1.05529,1.0553,2
2024-12-10 01:33:00,1.05529,1.05531,1.05529,1.05531,3
2024-12-10 01:34:00,1.05528,1.05533,1.05528,1.05533,5
2024-12-10 01:35:00,1.05535,1.05537,1.05535,1.05537,8
2024-12-10 01:36:00,1.05532,1.05532,1.05532,1.05532,1
2024-12-10 01:37:00,1.05529,1.05529,1.05526,1.05526,3
2024-12-10 01:38:00,1.05529,1.05529,1.05527,1.05527,2
2024-12-10 01:39:00,1.05529,1.05529,1.05526,1.05529,6
2024-12-10 01:40:00,1.05531,1.05531,1.05529,1.05529,5
2024-12-10 01:41:00,1.05532,1.05533,1.05532,1.05533,2
2024-12-10 01:42:00,1.05546,1.05554,1.05545,1.05548,8
2024-12-10 01:43:00,1.05558,1.05558,1.05557,1.05558,3
2024-12-10 01:44:00,1.05556,1.05557,1.05547,1.05547,4
2024-12-10 01:45:00,1.05546,1.05552,1.05546,1.05552,5
2024-12-10 01:46:00,1.05548,1.05549,1.05548,1.05548,3
2024-12-10 01:47:00,1.05552,1.05552,1.05552,1.05552,1
2024-12-10 01:48:00,1.05551,1.05552,1.05547,1.05548,9
2024-12-10 01:49:00,1.05548,1.05551,1.05547,1.05551,8
2024-12-10 01:50:00,1.05553,1.05553,1.05546,1.05551,10
2024-12-10 01:51:00,1.05548,1.05549,1.05547,1.05548,4
2024-12-10 01:52:00,1.05548,1.05548,1.05547,1.05547,4
2024-12-10 01:53:00,1.05547,1.05547,1.05542,1.05544,8
2024-12-10 01:54:00,1.0554,1.05543,1.0554,1.05541,7
2024-12-10 01:55:00,1.05538,1.05539,1.05538,1.05538,3
2024-12-10 01:56:00,1.05538,1.05539,1.05537,1.05538,8
2024-12-10 01:57:00,1.05539,1.05543,1.05539,1.05543,3
2024-12-10 01:58:00,1.05542,1.05547,1.05542,1.05546,5
2024-12-10 01:59:00,1.05543,1.05548,1.05543,1.05548,5
2024-12-10 02:00:00,1.05541,1.05543,1.05537,1.05537,9
2024-12-10 02:01:00,1.05524,1.05528,1.05523,1.05527,6
2024-12-10 02:02:00,1.05527,1.05528,1.05522,1.05523,10
2024-12-10 02:03:00,1.05522,1.05526,1.05522,1.05526,3
2024-12-10 02:04:00,1.05527,1.05527,1.05516,1.05519,9
2024-12-10 02:05:00,1.05526,1.05526,1.05517,1.05517,7
2024-12-10 02:06:00,1.05512,1.05516,1.05512,1.05516,4
2024-12-10 02:07:00,1.05517,1.05517,1.05517,1.05517,1
2024-12-10 02:08:00,1.05517,1.05517,1.05506,1.05506,7
2024-12-10 02:09:00,1.05493,1.05497,1.05491,1.05492,8
2024-12-10 02:10:00,1.05491,1.05492,1.0549,1.05491,5
2024-12-10 02:11:00,1.05492,1.05495,1.05491,1.05491,4
2024-12-10 02:12:00,1.05493,1.05505,1.05492,1.05502,15
2024-12-10 02:13:00,1.05508,1.05517,1.05507,1.05513,10
2024-12-10 02:14:00,1.05516,1.05516,1.05513,1.05513,3
2024-12-10 02:15:00,1.05518,1.05518,1.0551,1.05513,11
2024-12-10 02:16:00,1.05508,1.05509,1.05503,1.05504,8
2024-12-10 02:17:00,1.05507,1.05507,1.05502,1.05506,7
2024-12-10 02:18:00,1.05509,1.05513,1.05508,1.05512,7
2024-12-10 02:19:00,1.05514,1.05515,1.05514,1.05514,3
2024-12-10 02:20:00,1.05516,1.05517,1.05513,1.05516,12
2024-12-10 02:21:00,1.05516,1.05519,1.05516,1.05518,3
2024-12-10 02:22:00,1.05521,1.05522,1.05521,1.05521,3
2024-12-10 02:23:00,1.05525,1.05526,1.05522,1.05526,5
2024-12-10 02:24:00,1.05521,1.05522,1.05521,1.05522,6
2024-12-10 02:25:00,1.05519,1.05523,1.05519,1.0552,7
2024-12-10 02:26:00,1.05518,1.05518,1.05515,1.05515,4
2024-12-10 02:27:00,1.05509,1.05511,1.05509,1.05511,7
2024-12-10 02:28:00,1.05511,1.05512,1.05511,1.05511,3
2024-12-10 02:29:00,1.05516,1.05516,1.05512,1.05514,9
2024-12-10 02:30:00,1.05522,1.05522,1.05517,1.05519,7
2024-12-10 02:31:00,1.05521,1.05525,1.0552,1.05524,9
2024-12-10 02:32:00,1.05523,1.05524,1.05522,1.05524,10
2024-12-10 02:33:00,1.05525,1.05526,1.05521,1.05526,8
2024-12-10 02:34:00,1.05533,1.05533,1.05529,1.05531,9
2024-12-10 02:35:00,1.05528,1.05529,1.05527,1.05528,7
2024-12-10 02:36:00,1.0553,1.0553,1.05529,1.05529,8
2024-12-10 02:37:00,1.05525,1.05526,1.05524,1.05524,8
2024-12-10 02:38:00,1.05524,1.05524,1.05521,1.05523,9
2024-12-10 02:39:00,1.05523,1.05525,1.05523,1.05524,7
2024-12-10 02:40:00,1.05524,1.05525,1.05517,1.05517,11
2024-12-10 02:41:00,1.05515,1.05515,1.05513,1.05513,4
2024-12-10 02:42:00,1.05515,1.05517,1.05514,1.05515,19
2024-12-10 02:43:00,1.05516,1.05518,1.05516,1.05517,6
2024-12-10 02:44:00,1.05511,1.05516,1.05511,1.05515,9
2024-12-10 02:45:00,1.05515,1.05516,1.05515,1.05516,2
2024-12-10 02:46:00,1.05517,1.05526,1.05517,1.05525,6
2024-12-10 02:47:00,1.05526,1.05527,1.05519,1.05521,11
2024-12-10 02:48:00,1.05513,1.05513,1.05513,1.05513,1
2024-12-10 02:49:00,1.05515,1.05516,1.05513,1.05516,6
2024-12-10 02:50:00,1.05521,1.05523,1.05521,1.05521,12
2024-12-10 02:51:00,1.05516,1.05517,1.05511,1.05511,7
2024-12-10 02:52:00,1.05511,1.05511,1.0551,1.05511,3
2024-12-10 02:53:00,1.05507,1.05507,1.05497,1.05497,11
2024-12-10 02:54:00,1.05502,1.05508,1.055,1.05501,18
2024-12-10 02:55:00,1.05505,1.05508,1.05497,1.05499,20
2024-12-10 02:56:00,1.05499,1.05507,1.05499,1.05507,6
2024-12-10 02:57:00,1.05516,1.05516,1.05515,1.05515,2
2024-12-10 02:58:00,1.05538,1.05538,1.05533,1.05533,14
2024-12-10 02:59:00,1.05529,1.05532,1.05528,1.05529,16
2024-12-10 03:00:00,1.0553,1.05531,1.05526,1.05526,11
2024-12-10 03:01:00,1.05514,1.05517,1.05512,1.05512,15
2024-12-10 03:02:00,1.05512,1.05512,1.05501,1.05501,15
2024-12-10 03:03:00,1.05499,1.05501,1.05498,1.055,7
2024-12-10 03:04:00,1.05489,1.05496,1.05488,1.05496,7
2024-12-10 03:05:00,1.05496,1.05497,1.05487,1.05487,6
2024-12-10 03:06:00,1.05487,1.05488,1.05482,1.05482,8
2024-12-10 03:07:00,1.05481,1.05482,1.0548,1.05481,8
2024-12-10 03:08:00,1.05484,1.05496,1.05482,1.05496,9
2024-12-10 03:09:00,1.05502,1.05502,1.05492,1.05492,7
2024-12-10 03:10:00,1.05488,1.05489,1.05488,1.05488,5
2024-12-10 03:11:00,1.05499,1.05502,1.05496,1.05496,9
2024-12-10 03:12:00,1.05492,1.05494,1.05491,1.05491,9
2024-12-10 03:13:00,1.05487,1.05487,1.05485,1.05487,11
2024-12-10 03:14:00,1.05488,1.05492,1.05487,1.05492,14
2024-12-10 03:15:00,1.05491,1.05492,1.05483,1.05483,13
2024-12-10 03:16:00,1.05481,1.05482,1.0548,1.05482,14
2024-12-10 03:17:00,1.05482,1.05484,1.05481,1.05482,10
2024-12-10 03:18:00,1.05488,1.05489,1.05485,1.05486,10
2024-12-10 03:19:00,1.05485,1.05485,1.05481,1.05482,7
2024-12-10 03:20:00,1.05476,1.05482,1.05474,1.05481,8
2024-12-10 03:21:00,1.05486,1.05492,1.05486,1.05492,16
2024-12-10 03:22:00,1.05488,1.05491,1.05488,1.05491,12
2024-12-10 03:23:00,1.05489,1.0549,1.05482,1.05482,13
2024-12-10 03:24:00,1.05483,1.05485,1.05483,1.05484,12
2024-12-10 03:25:00,1.05481,1.05484,1.05481,1.05481,10
2024-12-10 03:26:00,1.0548,1.05484,1.0548,1.05481,11
2024-12-10 03:27:00,1.05482,1.05483,1.05478,1.05482,9
2024-12-10 03:28:00,1.05487,1.05489,1.05486,1.05489,11
2024-12-10 03:29:00,1.05481,1.05485,1.0548,1.05485,16
2024-12-10 03:30:00,1.0549,1.0549,1.05484,1.05486,11
2024-12-10 03:31:00,1.05498,1.05498,1.05491,1.05493,12
2024-12-10 03:32:00,1.05485,1.05485,1.05478,1.0548,10
2024-12-10 03:33:00,1.05477,1.05479,1.05477,1.05478,8
2024-12-10 03:34:00,1.0548,1.0548,1.05476,1.05477,9
2024-12-10 03:35:00,1.05477,1.05478,1.05476,1.05477,5
2024-12-10 03:36:00,1.0548,1.05481,1.05463,1.05472,19
2024-12-10 03:37:00,1.05472,1.05473,1.05463,1.05465,13
2024-12-10 03:38:00,1.0547,1.0547,1.05467,1.05468,10
2024-12-10 03:39:00,1.05462,1.05462,1.0546,1.05461,10
2024-12-10 03:40:00,1.05462,1.05462,1.05458,1.05458,12
2024-12-10 03:41:00,1.05455,1.0546,1.05455,1.05455,7
2024-12-10 03:42:00,1.05457,1.05466,1.05455,1.05466,17
2024-12-10 03:43:00,1.0548,1.0548,1.05476,1.05478,11
2024-12-10 03:44:00,1.05479,1.05483,1.05473,1.05473,22
2024-12-10 03:45:00,1.05474,1.05476,1.05472,1.05476,14
2024-12-10 03:46:00,1.05485,1.05504,1.05485,1.05504,20
2024-12-10 03:47:00,1.05504,1.05504,1.05501,1.05502,14
2024-12-10 03:48:00,1.05497,1.05497,1.05489,1.05492,15
2024-12-10 03:49:00,1.05491,1.05491,1.05485,1.05486,10
2024-12-10 03:50:00,1.05501,1.05507,1.055,1.05502,11
2024-12-10 03:51:00,1.05508,1.05512,1.05502,1.05512,12
2024-12-10 03:52:00,1.0552,1.05521,1.05516,1.05517,7
2024-12-10 03:53:00,1.05519,1.05527,1.05519,1.05527,13
2024-12-10 03:54:00,1.05533,1.05533,1.05526,1.05527,14
2024-12-10 03:55:00,1.05524,1.05526,1.05524,1.05525,10
2024-12-10 03:56:00,1.05524,1.05524,1.05521,1.05522,6
2024-12-10 03:57:00,1.05525,1.05527,1.05523,1.05526,19
2024-12-10 03:58:00,1.05518,1.05519,1.05511,1.05515,17
2024-12-10 03:59:00,1.05526,1.05531,1.05526,1.05529,20
2024-12-10 04:00:00,1.05529,1.05539,1.05529,1.05539,12
2024-12-10 04:01:00,1.05542,1.05542,1.05535,1.05541,11
2024-12-10 04:02:00,1.05544,1.05546,1.05541,1.05546,13
2024-12-10 04:03:00,1.05562,1.05567,1.05562,1.05567,11
2024-12-10 04:04:00,1.05567,1.05572,1.05566,1.05572,12
2024-12-10 04:05:00,1.0558,1.05581,1.05563,1.0557,18
2024-12-10 04:06:00,1.05577,1.05586,1.05576,1.05585,15
2024-12-10 04:07:00,1.05587,1.05592,1.05586,1.05591,17
2024-12-10 04:08:00,1.05594,1.05598,1.05593,1.05595,20
2024-12-10 04:09:00,1.0561,1.05612,1.05602,1.05602,20
2024-12-10 04:10:00,1.05595,1.05603,1.05593,1.05601,22
2024-12-10 04:11:00,1.05595,1.05597,1.05594,1.05594,10
2024-12-10 04:12:00,1.05579,1.05581,1.05574,1.05577,13
2024-12-10 04:13:00,1.05585,1.05586,1.05584,1.05585,13
2024-12-10 04:14:00,1.05575,1.05577,1.05574,1.05576,15
2024-12-10 04:15:00,1.05584,1.05584,1.05574,1.05574,10
2024-12-10 04:16:00,1.05574,1.05577,1.05572,1.05576,12
2024-12-10 04:17:00,1.05577,1.05597,1.05577,1.05594,25
2024-12-10 04:18:00,1.05592,1.05594,1.05582,1.05583,14
2024-12-10 04:19:00,1.05577,1.05583,1.05576,1.05582,13
2024-12-10 04:20:00,1.05577,1.05577,1.05571,1.05571,10
2024-12-10 04:21:00,1.05573,1.05577,1.05571,1.05576,9
2024-12-10 04:22:00,1.05571,1.05576,1.0557,1.0557,8
2024-12-10 04:23:00,1.05575,1.0558,1.05575,1.05579,15
2024-12-10 04:24:00,1.05579,1.0558,1.05574,1.05579,16
2024-12-10 04:25:00,1.05558,1.05558,1.05551,1.05553,16
2024-12-10 04:26:00,1.05546,1.05546,1.05531,1.05532,13
2024-12-10 04:27:00,1.05538,1.05538,1.05529,1.05532,12
2024-12-10 04:28:00,1.05541,1.05553,1.05541,1.05551,17
2024-12-10 04:29:00,1.05536,1.05543,1.05536,1.05543,12
2024-12-10 04:30:00,1.05543,1.05557,1.05541,1.05556,9
2024-12-10 04:31:00,1.05541,1.05542,1.05537,1.0554,16
2024-12-10 04:32:00,1.05542,1.05552,1.05541,1.05552,16
2024-12-10 04:33:00,1.05545,1.05554,1.05545,1.05551,11
2024-12-10 04:34:00,1.05548,1.0555,1.05545,1.05548,13
2024-12-10 04:35:00,1.05537,1.05546,1.05537,1.05546,12
2024-12-10 04:36:00,1.05553,1.05565,1.05552,1.05565,10
2024-12-10 04:37:00,1.05564,1.05564,1.05552,1.05555,10
2024-12-10 04:38:00,1.05555,1.05556,1.05552,1.05555,13
2024-12-10 04:39:00,1.05555,1.05556,1.05548,1.05548,10
2024-12-10 04:40:00,1.05547,1.05547,1.05542,1.05545,15
2024-12-10 04:41:00,1.05543,1.05545,1.05542,1.05543,9
2024-12-10 04:42:00,1.05552,1.05553,1.0555,1.0555,10
2024-12-10 04:43:00,1.05555,1.05563,1.05555,1.05561,14
2024-12-10 04:44:00,1.05566,1.05569,1.05564,1.05564,8
2024-12-10 04:45:00,1.05571,1.05581,1.05571,1.0558,19
2024-12-10 04:46:00,1.05578,1.0558,1.05572,1.05573,11
2024-12-10 04:47:00,1.05576,1.05581,1.05573,1.05581,19
2024-12-10 04:48:00,1.05582,1.05583,1.05581,1.05581,8
2024-12-10 04:49:00,1.0557,1.05572,1.05561,1.05561,20
2024-12-10 04:50:00,1.05559,1.05559,1.05546,1.05546,8
2024-12-10 04:51:00,1.05554,1.05557,1.05552,1.05553,9
2024-12-10 04:52:00,1.05544,1.05546,1.05539,1.05545,12
2024-12-10 04:53:00,1.05538,1.05538,1.05525,1.05525,12
2024-12-10 04:54:00,1.05531,1.05536,1.05531,1.05534,10
2024-12-10 04:55:00,1.0553,1.0553,1.05527,1.05528,4
2024-12-10 04:56:00,1.05517,1.05526,1.05515,1.05526,9
2024-12-10 04:57:00,1.0553,1.05531,1.05528,1.05531,5
2024-12-10 04:58:00,1.05526,1.0553,1.05526,1.0553,16
2024-12-10 04:59:00,1.05532,1.05532,1.05526,1.0553,13
2024-12-10 05:00:00,1.05532,1.05545,1.05532,1.05535,20
2024-12-10 05:01:00,1.0554,1.05544,1.05535,1.05535,16
2024-12-10 05:02:00,1.05544,1.05545,1.05535,1.05538,16
2024-12-10 05:03:00,1.0554,1.0554,1.05533,1.05534,12
2024-12-10 05:04:00,1.05531,1.05531,1.0552,1.05521,13
2024-12-10 05:05:00,1.0552,1.05525,1.0552,1.05525,4
2024-12-10 05:06:00,1.05525,1.05527,1.05524,1.05526,13
2024-12-10 05:07:00,1.05528,1.05531,1.05528,1.0553,4
2024-12-10 05:08:00,1.0553,1.0553,1.05526,1.05529,14
2024-12-10 05:09:00,1.05528,1.05534,1.05528,1.05534,9
2024-12-10 05:10:00,1.05535,1.05541,1.05535,1.05538,10
2024-12-10 05:11:00,1.05536,1.05541,1.05536,1.05541,10
2024-12-10 05:12:00,1.0554,1.0554,1.05535,1.05537,11
2024-12-10 05:13:00,1.05526,1.05527,1.05521,1.05527,11
2024-12-10 05:14:00,1.05524,1.05524,1.05516,1.05517,10
2024-12-10 05:15:00,1.05521,1.05525,1.0552,1.05522,19
2024-12-10 05:16:00,1.0552,1.0552,1.05514,1.05517,8
2024-12-10 05:17:00,1.0552,1.05521,1.0552,1.05521,4
2024-12-10 05:18:00,1.0552,1.0552,1.0551,1.05511,8
2024-12-10 05:19:00,1.0551,1.05515,1.0551,1.05512,14
2024-12-10 05:20:00,1.05516,1.0552,1.05516,1.05519,9
2024-12-10 05:21:00,1.05525,1.05527,1.05524,1.05527,11
2024-12-10 05:22:00,1.05526,1.05526,1.05524,1.05526,5
2024-12-10 05:23:00,1.05526,1.05535,1.05526,1.05535,8
2024-12-10 05:24:00,1.05541,1.05542,1.05537,1.05538,12
2024-12-10 05:25:00,1.05532,1.05532,1.05514,1.05515,12
2024-12-10 05:26:00,1.05515,1.05515,1.05513,1.05514,4
2024-12-10 05:27:00,1.05515,1.05516,1.0551,1.05511,5
2024-12-10 05:28:00,1.05514,1.05518,1.05512,1.05517,8
2024-12-10 05:29:00,1.05518,1.05527,1.05518,1.05527,4
2024-12-10 05:30:00,1.05526,1.05532,1.05511,1.05512,27
2024-12-10 05:31:00,1.05498,1.05522,1.05497,1.0552,20
2024-12-10 05:32:00,1.05509,1.05509,1.05489,1.0549,23
2024-12-10 05:33:00,1.05501,1.05504,1.05498,1.05504,22
2024-12-10 05:34:00,1.05506,1.05519,1.05504,1.05514,16
2024-12-10 05:35:00,1.05526,1.05532,1.05526,1.05531,17
2024-12-10 05:36:00,1.05536,1.05536,1.05527,1.05531,24
2024-12-10 05:37:00,1.05541,1.05553,1.05541,1.05548,12
2024-12-10 05:38:00,1.05551,1.05552,1.05542,1.05544,7
2024-12-10 05:39:00,1.05542,1.05544,1.05535,1.05535,11
2024-12-10 05:40:00,1.0553,1.0554,1.0553,1.05539,16
2024-12-10 05:41:00,1.05541,1.0555,1.05541,1.05549,23
2024-12-10 05:42:00,1.0555,1.05551,1.05544,1.05545,12
2024-12-10 05:43:00,1.05541,1.05552,1.05541,1.05552,19
2024-12-10 05:44:00,1.0555,1.05555,1.05547,1.05555,15
2024-12-10 05:45:00,1.05547,1.0555,1.05546,1.05546,12
2024-12-10 05:46:00,1.05549,1.05565,1.05549,1.05565,14
2024-12-10 05:47:00,1.05574,1.05574,1.05563,1.05564,16
2024-12-10 05:48:00,1.05564,1.05566,1.0556,1.05565,16
2024-12-10 05:49:00,1.0556,1.0556,1.05555,1.05557,15
2024-12-10 05:50:00,1.05556,1.05558,1.05552,1.05552,10
2024-12-10 05:51:00,1.05566,1.05567,1.05562,1.05566,11
2024-12-10 05:52:00,1.05569,1.05572,1.05565,1.05566,13
2024-12-10 05:53:00,1.05551,1.05557,1.05551,1.05555,14
2024-12-10 05:54:00,1.05555,1.05555,1.05541,1.05541,8
2024-12-10 05:55:00,1.05536,1.05541,1.05534,1.05541,5
2024-12-10 05:56:00,1.05542,1.05546,1.05541,1.05543,6
2024-12-10 05:57:00,1.05542,1.05545,1.05541,1.05541,9
2024-12-10 05:58:00,1.05531,1.05554,1.05531,1.05552,15
2024-12-10 05:59:00,1.05556,1.05558,1.05556,1.05558,7
2024-12-10 06:00:00,1.05564,1.05574,1.05564,1.05573,9
2024-12-10 06:01:00,1.05576,1.05579,1.05573,1.05579,8
2024-12-10 06:02:00,1.05579,1.05579,1.05573,1.05573,8
2024-12-10 06:03:00,1.05574,1.05579,1.05571,1.05579,11
2024-12-10 06:04:00,1.05587,1.05591,1.05585,1.05591,10
2024-12-10 06:05:00,1.05594,1.05597,1.05593,1.05595,12
2024-12-10 06:06:00,1.05585,1.05585,1.05584,1.05584,10
2024-12-10 06:07:00,1.05586,1.05587,1.05582,1.05582,8
2024-12-10 06:08:00,1.05574,1.05575,1.05574,1.05575,10
2024-12-10 06:09:00,1.0558,1.05581,1.05578,1.05579,17
2024-12-10 06:10:00,1.05577,1.05582,1.05576,1.05582,9
2024-12-10 06:11:00,1.05579,1.05579,1.05575,1.05575,10
2024-12-10 06:12:00,1.05583,1.05583,1.05575,1.05576,10
2024-12-10 06:13:00,1.05575,1.05575,1.05568,1.0557,7
2024-12-10 06:14:00,1.05566,1.05569,1.05566,1.05567,4
2024-12-10 06:15:00,1.05571,1.05576,1.05571,1.05575,11
2024-12-10 06:16:00,1.05577,1.05579,1.05576,1.05576,7
2024-12-10 06:17:00,1.05588,1.05588,1.05585,1.05585,17
2024-12-10 06:18:00,1.05587,1.05587,1.05581,1.05581,11
2024-12-10 06:19:00,1.05577,1.05577,1.05561,1.05561,12
2024-12-10 06:20:00,1.05561,1.05565,1.05561,1.05565,3
2024-12-10 06:21:00,1.05566,1.05574,1.05566,1.05572,13
2024-12-10 06:22:00,1.05578,1.05583,1.05577,1.05582,16
2024-12-10 06:23:00,1.05586,1.05587,1.05581,1.05581,7
2024-12-10 06:24:00,1.05572,1.05574,1.05569,1.05574,7
2024-12-10 06:25:00,1.05579,1.0558,1.05579,1.05579,5
2024-12-10 06:26:00,1.05577,1.05582,1.05577,1.05581,4
2024-12-10 06:27:00,1.05582,1.05582,1.05575,1.05576,9
2024-12-10 06:28:00,1.05575,1.05577,1.05575,1.05575,5
2024-12-10 06:29:00,1.05572,1.0558,1.05571,1.0558,8
2024-12-10 06:30:00,1.05577,1.0558,1.05576,1.0558,8
2024-12-10 06:31:00,1.0559,1.0559,1.05587,1.05588,16
2024-12-10 06:32:00,1.05585,1.05598,1.0558,1.05598,15
